0,-666,-561,-9999,-9999,3989,2565,2904,3536,-9999,-9999,-9999,-9999,-9999,426,-9999,16404330
0,-632,-9999,-532,-9999,-9999,732,-9999,3068,-166,-9999,-922,-9999,4,444,2381,16404581
0,-638,-609,-528,-9999,3793,-9999,4298,2428,-9999,-9999,-9999,-9999,6,446,2368,16404841
0,-644,-9999,-552,-656,-9999,406,4493,1863,-100,-183,-906,64,4,428,2389,16405087
0,-643,-505,-9999,-9999,3373,806,-9999,-9999,-9999,-230,-9999,44,4,-9999,2292,16405353
0,-688,-9999,-584,-655,3896,1095,4392,1290,-84,-9999,-9999,46,4,454,-9999,16405609
0,-638,-9999,-582,-645,3371,-9999,4457,2848,-156,-114,-1004,46,4,444,2470,16405861
0,-632,-650,-586,-9999,3958,2524,-9999,3446,-183,-233,-9999,34,4,446,2234,16406101
0,-633,-680,-613,-9999,3879,3370,4555,4129,-138,-299,-9999,46,-9999,456,-9999,16406340
0,-628,-9999,-601,-533,4162,3956,4561,4456,-88,-9999,-879,-9999,-4,446,-9999,16406578
0,-619,-652,-9999,-538,-9999,4091,2241,3026,-96,-199,-9999,44,4,446,-9999,16406813
0,-721,-654,-590,-544,2540,3494,942,3998,-9999,-241,-963,34,6,-9999,2615,16407078
0,-9999,-673,-584,-9999,-9999,4010,582,4354,-44,-9999,-843,44,-9999,454,2710,16407339
0,-9999,-696,-538,-544,1712,-9999,-9999,3736,-128,-179,-9999,44,-6,-9999,2380,16407589
0,-9999,-9999,-540,-9999,3100,4124,-9999,-9999,-197,-125,-982,36,-9999,-9999,2291,16407828
0,-711,-9999,-590,-9999,2941,-9999,1716,3383,-169,-9999,-1188,59,-26,-9999,2464,16408059
0,-9999,-672,-9999,-560,-9999,2390,502,1813,-196,-156,-852,54,-32,-9999,2168,16408315
0,-621,-671,-466,-600,1751,1361,-9999,1530,-116,-147,-1025,14,-9999,446,-9999,16408587
0,-625,-9999,-9999,-562,1356,-9999,397,2438,-166,-160,-9999,-76,-66,-9999,1732,16408839
0,-610,-9999,-9999,-9999,1747,-9999,1614,2630,-9999,-211,-9999,-141,-9999,424,1480,16409103
0,-584,-9999,-490,-9999,-9999,2492,1846,-9999,-122,-221,-971,-166,-74,-9999,1477,16409355
0,-650,-9999,-9999,-528,3121,1350,-9999,1918,-168,-68,-1204,-174,-85,-9999,1446,16409620
0,-683,-698,-594,-9999,-9999,1165,1127,1212,-102,-169,-869,-176,-86,-9999,1446,16409905
0,-9999,-670,-622,-531,2070,-9999,-9999,1552,-9999,-9999,-9999,-185,-9999,446,1487,16410177
0,-688,-9999,-574,-618,-9999,1146,-9999,1531,-9999,-9999,-9999,-9999,-74,464,1449,16410437
0,-570,-654,-9999,-554,1330,1242,1238,1596,-9999,-137,-9999,-205,-54,464,1384,16410705
0,-555,-692,-9999,-526,1304,1104,-9999,1516,-220,-9999,-927,-9999,-54,466,1513,16410982
0,-546,-9999,-9999,-506,1282,1287,1388,1601,-9999,-132,-1328,-9999,-54,472,1398,16411229
0,-547,-618,-642,-459,1270,1602,1455,1339,-9999,-9999,-916,-9999,-9999,476,-9999,16411509
0,-9999,-636,-9999,-9999,2908,2842,-9999,2620,-124,-9999,-958,-176,-44,476,-9999,16411765
0,-9999,-9999,-633,-9999,3781,-9999,3917,2877,-249,-264,-1028,-176,-9999,-9999,1604,16411997
0,-520,-621,-642,-440,4132,3787,4241,-9999,-9999,-93,-846,-186,-9999,-9999,1776,16412226
0,-547,-9999,-689,-436,3552,1964,4450,1812,-278,-109,-1012,-210,-4,453,1350,16412487
0,-552,-610,-678,-448,4109,-9999,4515,873,-256,-9999,-1010,-9999,16,425,961,16412730
0,-538,-588,-638,-468,3201,1616,4542,528,-9999,-219,-972,-266,-9999,414,-9999,16412966
0,-526,-569,-647,-9999,-9999,2714,-9999,1851,-86,-223,-9999,-264,-9999,406,796,16413222
0,-494,-9999,-611,-509,2677,-9999,4570,2187,-9999,-9999,-9999,-264,126,400,803,16413469
0,-511,-566,-9999,-548,3162,3113,4579,1309,-9999,-276,-827,-286,-9999,-9999,900,16413713
0,-523,-558,-630,-574,3883,3240,4581,-9999,-9999,-9999,-960,-9999,-9999,-9999,806,16413969
0,-515,-594,-9999,-582,-9999,2928,4575,2952,-9999,-134,-950,-276,-9999,386,682,16414197
0,-510,-590,-625,-9999,3401,3194,4567,3935,-208,-160,-9999,-268,136,406,-9999,16414436
0,-543,-9999,-608,-656,3736,3409,4573,4322,-211,-266,-900,-266,-9999,395,812,16414680
0,-507,-625,-652,-9999,4125,3816,4579,-9999,-183,-296,-980,-264,136,396,670,16414919
0,-497,-9999,-670,-662,2652,3620,4367,4553,-9999,-167,-892,-262,-9999,406,646,16415163
0,-9999,-636,-9999,-685,-9999,3844,3480,4597,-9999,-282,-879,-256,144,405,866,16415410
0,-498,-607,-624,-614,-9999,3236,4135,-9999,-168,-336,-975,-9999,144,394,-9999,16415654
0,-9999,-660,-614,-9999,4171,-9999,4441,3929,-223,-150,-1220,-9999,144,394,736,16415915
0,-492,-9999,-605,-9999,-9999,3440,4521,-9999,-9999,-159,-1009,-254,165,402,674,16416160
0,-503,-684,-9999,-700,4354,-9999,3646,-9999,-212,-9999,-908,-9999,164,-9999,766,16416404
0,-507,-632,-595,-670,4294,3647,3989,-9999,-220,-263,-984,-9999,154,-9999,744,16416652
0,-518,-9999,-9999,-649,2122,3864,3180,4439,-116,-175,-9999,-9999,136,384,720,16416886
0,-9999,-596,-612,-672,-9999,4050,3684,4544,-9999,-280,-915,-256,-9999,395,869,16417130
0,-537,-562,-9999,-698,-9999,2109,4008,-9999,-168,-9999,-9999,-9999,-9999,-9999,-9999,16417359
