-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3605,-9999,-51,-984,-16,164,-9999,3414,-9999
0,-9999,-575,-9999,-522,3830,3215,-9999,3599,-136,-9999,-989,-16,166,464,3450,16595215
0,-538,-567,-617,-527,4172,3478,-9999,3701,-130,-54,-998,-16,166,472,3449,16595447
0,-545,-9999,-606,-535,3485,3780,3228,2023,-9999,-58,-999,-14,164,464,-9999,16595694
0,-546,-565,-604,-543,4035,3842,3996,-9999,-9999,-67,-987,-9999,166,453,-9999,16595929
0,-546,-574,-608,-545,4302,4156,3895,3797,-131,-9999,-968,-14,166,-9999,3440,16596173
0,-540,-9999,-614,-535,-9999,3938,3726,-9999,-135,-77,-9999,-14,176,454,3100,16596425
0,-514,-615,-615,-530,-9999,3864,2468,3128,-69,-100,-9999,-12,174,456,3475,16596667
0,-9999,-9999,-9999,-555,1409,3994,-9999,-9999,-25,-9999,-960,-4,176,447,3050,16596920
0,-607,-666,-9999,-559,1104,3384,2589,3098,-9999,-64,-955,-9999,176,444,3513,16597181
0,-9999,-655,-646,-542,-9999,3084,1062,3591,-104,-9999,-954,-4,184,-9999,1813,16597428
0,-600,-655,-595,-570,-9999,3221,1412,-9999,-89,-9999,-1008,-9999,186,435,3467,16597661
0,-598,-646,-9999,-637,2015,3569,3203,3615,-50,-9999,-927,6,-9999,436,-9999,16597906
0,-594,-629,-633,-9999,3635,-9999,-9999,2471,-9999,-102,-9999,-9999,186,-9999,3524,16598154
0,-558,-646,-9999,-641,1994,3538,-9999,-9999,-54,-38,-1028,-6,186,424,-9999,16598382
0,-654,-9999,-504,-625,470,3759,595,3188,-24,-100,-1030,-4,186,416,-9999,16598622
0,-9999,-652,-9999,-642,-9999,-9999,-9999,2073,-9999,-9999,-1001,-9999,186,416,2022,16598889
0,-9999,-9999,-571,-9999,-9999,4020,480,2476,3,-77,-1005,4,-9999,424,3458,16599144
0,-623,-588,-549,-9999,375,3510,475,-9999,25,-74,-9999,-9999,-9999,424,1667,16599385
0,-9999,-9999,-548,-606,373,2401,475,2306,-19,-103,-966,6,184,404,3434,16599636
0,-724,-583,-526,-669,-9999,1510,-9999,1799,-5,-9999,-1033,4,-9999,-9999,2547,16599915
0,-706,-657,-516,-9999,876,-9999,-9999,-9999,-35,-48,-1039,4,176,416,433,16600169
0,-633,-9999,-9999,-709,1191,824,1449,1159,38,-73,-894,-9999,196,404,58,16600438
0,-9999,-567,-588,-9999,1306,928,1409,-9999,-6,-72,-9999,-24,184,404,103,16600696
0,-640,-9999,-578,-642,-9999,675,-9999,954,19,-124,-9999,-9999,184,394,-9999,16600975
0,-621,-508,-9999,-635,1127,744,1420,-9999,5,-52,-945,-4,186,404,3327,16601241
0,-664,-9999,-9999,-9999,-9999,918,1434,-9999,-9999,14,-1028,6,-9999,406,3527,16601496
0,-9999,-554,-9999,-645,-9999,506,1528,1538,-9999,-21,-973,24,174,394,3364,16601751
0,-609,-544,-9999,-9999,1339,257,1438,-9999,-55,-9999,-1004,36,162,394,3266,16602002
0,-652,-564,-502,-747,1449,1310,1390,-9999,-9999,-9999,-9999,86,120,-9999,3174,16602245
86,-684,-9999,-555,-9999,1721,1059,1268,-9999,100,-9999,-9999,116,-9999,406,2942,16602524
86,-647,-536,-571,-9999,3030,-9999,2808,1839,98,-20,-1020,124,4,404,-9999,16602772
86,-588,-544,-558,-617,3360,3498,-9999,-9999,10,-9999,-9999,114,-14,422,2494,16603022
86,-581,-573,-559,-655,2990,1956,4347,1346,-9999,-115,-1077,114,-16,424,2260,16603258
86,-534,-9999,-9999,-680,3622,-9999,4419,2466,56,-89,-1040,114,-9999,414,-9999,16603498
86,-523,-608,-9999,-610,4104,1680,3552,1611,93,-169,-1004,114,-14,416,2477,16603730
86,-542,-9999,-604,-9999,4312,1335,3900,1426,140,-9999,-1008,116,-16,-9999,2440,16604012
86,-569,-568,-582,-551,3499,-9999,4069,-9999,80,-77,-1041,114,-16,-9999,2516,16604274
86,-9999,-586,-9999,-546,3386,1751,3598,1594,42,-9999,-952,114,-15,414,2332,16604515
86,-598,-584,-574,-548,-9999,3006,-9999,2097,-9999,-184,-9999,114,-14,436,-9999,16604747
86,-623,-9999,-554,-536,4286,2921,4338,2350,-9999,-106,-1003,-9999,-14,-9999,2382,16604988
86,-636,-596,-564,-9999,4365,2905,4474,3378,-9999,-84,-9999,114,-6,426,2111,16605245
86,-599,-597,-548,-529,-9999,3604,4358,3829,103,-162,-9999,-9999,-9999,416,-9999,16605490
86,-9999,-601,-563,-526,3904,3841,-9999,4032,12,-188,-1056,-9999,-6,-9999,2410,16605716
86,-592,-630,-580,-527,-9999,-9999,4507,-9999,-48,-76,-904,94,-9999,413,2441,16605963
86,-603,-651,-610,-534,1967,-9999,2066,-9999,40,-9999,-918,-9999,-26,-9999,2342,16606205
86,-9999,-9999,-560,-543,813,3642,857,4206,39,-112,-1044,94,-36,424,2210,16606446
86,-561,-9999,-488,-540,387,3739,498,3665,3,-48,-984,84,-36,416,2349,16606729
86,-558,-619,-488,-535,374,4019,478,4086,-149,-9999,-1010,84,-9999,404,2561,16607009
86,-638,-675,-512,-574,-9999,-9999,-9999,4171,-9999,23,-9999,84,-96,406,1961,16607293
86,-634,-698,-9999,-567,1986,2718,1552,4145,142,-9999,-1031,-9999,-126,414,1310,16607550
86,-658,-9999,-530,-569,-9999,2575,3008,4203,-9999,48,-960,-76,-114,-9999,1190,16607788
48,-650,-708,-534,-573,1310,3430,1196,4255,159,-84,-957,-84,-97,444,-9999,16608023
48,-634,-717,-9999,-589,-9999,3804,-9999,-9999,96,-9999,-1002,-84,-96,442,-9999,16608268
48,-650,-772,-9999,-9999,672,4137,566,3750,-9999,-180,-1003,-9999,-9999,434,1436,16608499
48,-678,-9999,-526,-9999,890,-9999,376,4030,-9999,-181,-1049,-74,-106,434,1336,16608739
48,-609,-678,-9999,-595,983,1764,200,4194,157,-85,-939,-76,-104,436,1354,16608990
48,-630,-9999,-9999,-583,-9999,2084,-9999,4156,-9999,-87,-9999,-86,-86,-9999,1362,16609246
48,-9999,-9999,-546,-9999,581,-9999,-9999,-9999,60,-107,-1018,-96,-9999,444,1368,16609502
48,-598,-645,-596,-629,388,3369,494,3462,-9999,-181,-1059,-94,-9999,-9999,1356,16609768
48,-9999,-687,-570,-587,560,-9999,-9999,3558,105,-158,-870,-9999,-84,-9999,-9999,16610047
48,-512,-9999,-566,-558,383,3685,456,2402,115,-164,-960,-86,-84,-9999,-9999,16610330
48,-518,-665,-598,-573,377,3998,469,-9999,-9999,-200,-1020,-9999,-84,464,-9999,16610597
48,-9999,-621,-9999,-9999,808,4140,-9999,3848,58,-9999,-9999,-96,-84,-9999,-9999,16610880
48,-562,-641,-654,-9999,1000,-9999,-9999,3485,72,-9999,-992,-9999,-86,474,1372,16611153
48,-9999,-646,-731,-594,-9999,4443,1276,-9999,77,-144,-996,-96,-86,476,-9999,16611402
48,-522,-9999,-9999,-9999,-9999,-9999,1270,-9999,48,-9999,-1146,-96,-9999,466,-9999,16611658
48,-520,-723,-9999,-9999,-9999,-9999,1163,2869,-9999,-52,-1030,-9999,-94,486,1270,16611900
48,-583,-702,-669,-9999,-9999,2404,-9999,1432,32,-9999,-9999,-104,-9999,-9999,1351,16612163
48,-622,-675,-656,-462,1022,1066,-9999,1049,155,-228,-9999,-94,-74,-9999,1389,16612439
48,-617,-696,-9999,-454,1022,-9999,816,1306,135,-9999,-984,-94,-9999,486,-9999,16612723
48,-575,-687,-647,-442,-9999,1199,816,2084,72,2,-1080,-9999,-9999,474,-9999,16612992
48,-535,-655,-655,-9999,1033,1862,653,749,-147,-236,-9999,-96,-64,486,-9999,16613253
48,-526,-636,-655,-9999,1030,1491,653,705,-116,348,-1159,-96,-38,-9999,878,16613536
48,-535,-613,-655,-488,1031,1492,-9999,451,300,-68,-796,-9999,61,484,618,16613768
484,-9999,-9999,-655,-537,1032,-9999,653,529,402,-132,-959,-9999,120,456,727,16614001
484,-568,-654,-655,-9999,1028,-9999,653,859,176,-147,-944,-136,-9999,454,757,16614222
484,-633,-666,-9999,-612,1023,1485,788,625,154,-236,-919,-136,134,466,812,16614460
484,-9999,-618,-628,-607,1033,-9999,631,408,276,-260,-967,-136,-9999,465,678,16614735
484,-587,-9999,-628,-577,1034,1098,-9999,594,112,-9999,-889,-136,-9999,454,576,16614979
484,-522,-551,-628,-9999,-9999,1434,-9999,-9999,-9999,-198,-951,-134,146,446,706,16615233
484,-522,-548,-628,-654,-9999,965,774,-9999,-9999,-220,-1054,-136,144,464,792,16615501
484,-9999,-549,-628,-9999,1034,1060,774,673,-9999,-138,-9999,-146,-9999,464,687,16615781
484,-546,-568,-628,-9999,1038,2341,774,2577,156,-9999,-1012,-146,124,-9999,-9999,16616018
484,-9999,-521,-9999,-633,1059,2620,592,2034,161,-197,-9999,-156,116,-9999,789,16616249
484,-9999,-522,-702,-663,-9999,2786,1104,-9999,76,-150,-904,-156,126,454,606,16616505
484,-567,-9999,-710,-682,-9999,3407,-9999,3722,-9999,-9999,-964,-156,128,454,756,16616768
