-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1011,-40,-9999,494,137,-9999
0,-550,-623,-9999,-611,4614,4138,3110,3584,8,-9999,-1014,-46,114,494,-9999,17468693
0,-562,-636,-522,-606,3217,4122,3208,-9999,-135,-9999,-9999,-38,116,485,3365,17468919
0,-530,-9999,-530,-581,-9999,4169,3752,4424,-9999,48,-997,-9999,102,-9999,3382,17469164
0,-9999,-9999,-9999,-572,4382,4217,-9999,4182,-9999,23,-858,-14,96,496,3356,17469410
0,-514,-601,-9999,-559,3812,3289,4026,4435,-9999,-9999,-984,-9999,94,486,3486,17469665
0,-501,-9999,-620,-9999,3373,-9999,4130,4248,-138,-9999,-950,-6,94,-9999,-9999,17469910
0,-504,-9999,-628,-554,4102,-9999,4246,-9999,38,-76,-9999,-6,-9999,494,-9999,17470139
0,-514,-624,-621,-9999,4451,3999,4275,-9999,-8,14,-1166,-16,84,494,2954,17470365
0,-507,-711,-9999,-582,-9999,4079,4296,-9999,-133,-9999,-1059,-14,-9999,-9999,-9999,17470597
0,-543,-670,-9999,-605,888,-9999,2849,4104,-4,-9999,-969,-9999,96,486,1764,17470829
0,-9999,-642,-567,-9999,-9999,4196,-9999,4195,-9999,6,-950,-16,-9999,475,184,17471043
0,-595,-670,-564,-596,-9999,4148,1029,-9999,-9999,148,-1207,-16,116,-9999,309,17471263
0,-622,-9999,-588,-9999,412,4056,991,-9999,-9999,-55,-9999,-36,126,-9999,116,17471503
0,-582,-693,-595,-9999,2169,-9999,-9999,-9999,-9999,14,-9999,-36,-9999,-9999,69,17471738
0,-699,-9999,-621,-9999,881,4029,1838,-9999,-82,-9999,-1012,-34,126,466,116,17471977
0,-660,-9999,-543,-582,-9999,4049,1027,4217,-9999,-58,-1015,-34,-9999,454,-9999,17472230
0,-589,-9999,-551,-576,1367,4067,1223,4163,-9999,154,-9999,-9999,126,-9999,-9999,17472483
0,-637,-9999,-519,-600,1504,4087,1249,3759,-9999,-20,-890,-46,-9999,-9999,242,17472717
0,-667,-626,-9999,-9999,1535,-9999,1259,-9999,-41,-9999,-980,-9999,124,444,33,17472983
0,-9999,-621,-472,-9999,1538,4098,1288,-9999,-56,76,-9999,-9999,122,436,-9999,17473214
0,-9999,-9999,-466,-634,1538,-9999,1408,4414,-111,-9999,-1017,-9999,114,-9999,415,17473464
0,-9999,-9999,-9999,-649,-9999,3506,-9999,4492,-60,192,-1209,-9999,106,444,496,17473695
0,-9999,-9999,-502,-646,1513,-9999,1268,1968,-9999,-9999,-900,-24,-9999,-9999,1394,17473948
0,-9999,-9999,-9999,-743,-9999,-9999,1342,3514,-182,60,-1036,-6,114,434,3240,17474213
0,-689,-526,-9999,-736,1288,1840,1263,-9999,-183,197,-9999,46,27,444,3125,17474440
0,-610,-487,-9999,-656,1581,-9999,1890,1381,-95,59,-981,54,-9999,-9999,-9999,17474712
0,-9999,-522,-619,-661,-9999,349,2758,1253,-8,203,-1099,-9999,-76,446,-9999,17474944
0,-546,-9999,-608,-9999,4108,-9999,3516,973,-16,27,-883,42,-74,-9999,2059,17475195
0,-9999,-603,-9999,-9999,4364,-9999,-9999,960,-56,35,-1066,-9999,-72,-9999,2314,17475432
0,-526,-598,-588,-586,-9999,629,3496,998,-9999,-26,-9999,34,-66,434,-9999,17475683
0,-536,-629,-603,-606,4297,-9999,3980,-9999,-135,-11,-9999,34,-76,-9999,2256,17475935
0,-9999,-594,-622,-561,-9999,1314,-9999,1115,-9999,45,-9999,-9999,-9999,-9999,2582,17476167
0,-584,-9999,-9999,-561,4585,1473,4182,2147,-16,-9999,-924,-9999,-56,446,-9999,17476407
0,-636,-9999,-617,-556,3710,-9999,-9999,-9999,-76,-9999,-9999,56,-54,-9999,2321,17476633
0,-653,-617,-622,-535,-9999,-9999,-9999,3626,-130,-9999,-1204,-9999,-46,-9999,-9999,17476872
0,-626,-9999,-9999,-535,4462,-9999,-9999,3305,-109,-48,-845,44,-56,-9999,2316,17477101
0,-9999,-680,-556,-525,-9999,-9999,-9999,-9999,-83,10,-1069,34,-56,456,-9999,17477339
-525,-620,-704,-9999,-9999,4148,4004,1743,4184,-9999,-9999,-944,-9999,-9999,446,2289,17477593
-525,-9999,-9999,-9999,-9999,1191,4075,939,-9999,-9999,-9,-9999,-9999,-9999,454,2273,17477858
-525,-9999,-682,-557,-9999,765,3989,-9999,4188,-195,136,-1018,-9999,-9999,446,-9999,17478126
-525,-672,-9999,-9999,-513,-9999,-9999,-9999,4263,-9999,63,-9999,35,-9999,434,-9999,17478405
-525,-638,-9999,-544,-9999,2784,4227,-9999,-9999,-364,88,-9999,4,-9999,431,2559,17478673
-525,-584,-698,-540,-9999,1620,4172,577,4174,-9999,98,-864,-9999,-166,-9999,1317,17478909
-525,-602,-698,-523,-615,-9999,4276,262,-9999,-9999,106,-9999,-170,-9999,414,-9999,17479173
-525,-626,-9999,-538,-636,1190,3247,199,-9999,-108,-9999,-967,-186,-164,416,-9999,17479397
-525,-601,-647,-9999,-621,-9999,-9999,496,3279,-118,-9999,-9999,-186,-164,425,-9999,17479642
-525,-594,-607,-591,-584,1742,2239,1057,3605,-6,11,-9999,-174,-9999,424,1374,17479903
-525,-591,-9999,-623,-678,857,-9999,844,-9999,-80,-28,-9999,-174,-166,426,-9999,17480165
426,-560,-9999,-691,-638,-9999,2458,-9999,2111,-9999,84,-943,-183,-164,436,-9999,17480444
426,-602,-9999,-708,-617,-9999,1786,-9999,-9999,-9999,-24,-907,-196,-146,-9999,-9999,17480699
426,-9999,-644,-9999,-9999,1612,-9999,1361,2107,-36,-9999,-1056,-9999,-144,-9999,1220,17480958
426,-510,-677,-707,-630,1628,-9999,1278,2704,-54,-9999,-958,-174,-9999,-9999,1388,17481200
426,-511,-9999,-689,-583,1542,2093,-9999,3752,-116,2,-9999,-174,-9999,474,1386,17481450
426,-496,-698,-657,-9999,-9999,-9999,-9999,-9999,-166,-9999,-842,-176,-154,466,1370,17481721
426,-492,-672,-678,-9999,2147,2787,2379,2889,-9999,4,-9999,-186,-9999,474,1363,17481978
426,-494,-699,-650,-9999,-9999,-9999,3324,-9999,-84,-9999,-1015,-9999,-124,-9999,1296,17482237
426,-498,-686,-697,-484,-9999,2473,3906,-9999,-9999,25,-9999,-9999,-9999,476,1230,17482464
426,-526,-670,-702,-9999,4534,-9999,4157,-9999,-152,-9999,-928,-204,-114,464,1160,17482709
426,-545,-639,-664,-529,-9999,1372,-9999,2171,-217,147,-9999,-236,-9999,464,864,17482959
426,-568,-586,-636,-529,3630,704,4296,662,-9999,62,-947,-9999,1,464,-9999,17483226
1,-593,-586,-9999,-524,4125,860,4303,484,21,6,-9999,-256,46,464,668,17483452
1,-598,-9999,-576,-568,4455,1021,-9999,831,-9999,56,-9999,-254,44,456,794,17483689
1,-9999,-9999,-9999,-590,4542,-9999,-9999,372,-9999,-36,-999,-9999,24,466,883,17483919
1,-631,-639,-604,-656,4191,1147,3996,-9999,-132,55,-9999,-256,-9999,474,752,17484201
1,-621,-9999,-619,-594,-9999,1746,4174,740,-9999,-9999,-9999,-256,26,466,-9999,17484474
1,-9999,-661,-9999,-9999,4155,-9999,3832,952,-9999,-9999,-1065,-9999,46,456,704,17484730
1,-618,-662,-584,-9999,3520,2138,-9999,2158,-125,-9999,-896,-256,44,454,-9999,17485039
1,-594,-9999,-667,-674,-9999,1507,-9999,-9999,-9999,-9999,-9999,-256,-9999,-9999,-9999,17485290
1,-588,-551,-9999,-721,2563,1190,-9999,-9999,-41,52,-9999,-256,-9999,466,809,17485536
1,-9999,-542,-679,-9999,3955,-9999,-9999,2586,-9999,13,-9999,-254,36,464,645,17485766
1,-612,-558,-9999,-702,3880,-9999,3504,3464,-132,-9999,-936,-254,34,-9999,760,17486016
1,-9999,-556,-9999,-667,4326,2409,-9999,3896,-9999,-9999,-1062,-256,36,-9999,-9999,17486254
1,-620,-570,-668,-678,-9999,3248,-9999,4147,-11,88,-9999,-254,24,464,-9999,17486509
1,-531,-549,-9999,-9999,4294,1833,-9999,4304,-9999,-20,-9999,-254,-9999,465,-9999,17486734
1,-470,-537,-9999,-692,-9999,-9999,2955,4198,-91,105,-1177,-254,-9999,464,645,17486978
1,-9999,-520,-601,-694,2503,-9999,2205,-9999,-155,84,-967,-244,-9999,456,516,17487229
-244,-566,-513,-606,-682,1077,2579,1130,3753,-9999,68,-1038,-236,-9999,444,509,17487483
-244,-9999,-529,-9999,-660,487,3467,-9999,3904,-32,135,-9999,-9999,64,453,-9999,17487706
-244,-628,-9999,-579,-645,-9999,3947,-9999,-9999,-28,64,-1001,-9999,65,447,-9999,17487948
-244,-721,-526,-561,-635,-9999,4154,-9999,4232,-9999,14,-9999,-9999,-9999,456,615,17488206
-244,-9999,-521,-556,-628,885,4143,469,4233,-151,-9999,-1028,-224,66,-9999,-9999,17488441
-244,-674,-521,-554,-9999,364,-9999,308,4267,-68,36,-983,-224,-9999,-9999,-9999,17488668
