-9999,-9999,-9999,-9999,-9999,-9999,4673,-9999,4185,-9999,-160,-9999,-104,206,427,-9999,-9999
0,-546,-622,-9999,-583,3554,3020,-9999,4011,-9999,-9999,-9999,-106,-9999,434,119,18513664
0,-546,-624,-9999,-583,-9999,3077,4774,4117,-9999,-169,-9999,-104,-9999,444,480,18513884
0,-546,-9999,-555,-583,-9999,3856,4770,4157,-9999,-163,-9999,-104,-9999,454,1874,18514122
0,-546,-9999,-556,-583,3705,-9999,-9999,4179,-200,-195,-936,-104,204,442,-9999,18514366
0,-9999,-627,-564,-583,-9999,4530,4380,4194,-228,-9999,-963,-104,-9999,-9999,2786,18514592
0,-560,-656,-572,-574,-9999,4621,-9999,4198,-9999,-188,-9999,-104,204,454,-9999,18514818
0,-598,-670,-578,-556,-9999,4040,2498,3710,-200,-173,-9999,-94,-9999,434,514,18515063
0,-587,-674,-9999,-553,1447,3813,1634,-9999,-9999,-9999,-915,-96,206,446,2824,18515306
0,-603,-9999,-626,-554,992,4229,838,3298,-202,-9999,-1032,-104,206,434,258,18515536
0,-9999,-642,-9999,-601,263,2842,508,-9999,-160,-9999,-9999,-104,206,434,-9999,18515782
0,-585,-9999,-9999,-9999,270,3916,448,3580,-9999,-235,-966,-105,204,444,-9999,18516021
0,-612,-9999,-608,-9999,-9999,-9999,760,4001,-240,-98,-900,-96,204,427,393,18516288
0,-9999,-627,-9999,-646,476,3943,-9999,4044,-240,-122,-9999,-96,-9999,-9999,1186,18516557
0,-608,-618,-620,-654,396,4364,-9999,3430,-9999,-172,-971,-106,-9999,434,-9999,18516819
0,-648,-644,-686,-9999,2430,4499,2456,-9999,-222,-9999,-985,-9999,-9999,424,-9999,18517068
0,-624,-626,-602,-590,2874,1794,-9999,-9999,-214,-9999,-959,-9999,196,-9999,72,18517313
0,-620,-581,-564,-563,-9999,-9999,-9999,3580,-160,-168,-960,-9999,196,-9999,236,18517564
0,-9999,-9999,-9999,-9999,1000,-9999,-9999,-9999,-203,-9999,-1081,-9999,-9999,434,338,18517812
0,-588,-638,-546,-9999,1018,-9999,1330,4044,-196,-181,-962,-104,-9999,424,109,18518073
0,-9999,-618,-510,-580,998,2578,1545,-9999,-140,-111,-902,-96,196,-9999,1370,18518317
0,-9999,-626,-512,-9999,-9999,2533,1473,2884,-9999,-138,-920,-116,-9999,388,2248,18518555
0,-660,-645,-9999,-631,-9999,2080,-9999,1492,-9999,-9999,-964,-9999,196,-9999,77,18518793
0,-9999,-630,-9999,-9999,1089,-9999,1793,-9999,-9999,-208,-948,-9999,-9999,-9999,822,18519045
0,-718,-9999,-502,-9999,-9999,1470,-9999,1096,-169,-125,-9999,-9999,196,406,-9999,18519298
0,-639,-9999,-489,-9999,2582,-9999,-9999,-9999,-9999,-9999,-980,-9999,196,-9999,182,18519551
0,-615,-547,-507,-9999,3667,1808,4057,1190,-9999,-200,-1032,-9999,196,-9999,155,18519777
0,-604,-582,-502,-662,-9999,1757,4388,1117,-9999,-188,-869,-9999,194,-9999,172,18520020
0,-597,-522,-542,-9999,4129,1514,2300,-9999,-203,-148,-866,-94,206,394,3315,18520258
0,-630,-541,-9999,-614,-9999,-9999,3749,2086,-288,-9999,-916,-86,204,394,3569,18520495
0,-653,-481,-538,-623,3666,-9999,4350,-9999,-209,-148,-9999,-80,-9999,-9999,-9999,18520753
0,-9999,-465,-9999,-611,-9999,-9999,3471,3226,-189,-196,-9999,-64,186,-9999,3451,18521006
0,-658,-468,-551,-649,3252,-9999,3518,2084,-9999,-9999,-876,-64,196,-9999,3320,18521261
0,-675,-499,-570,-678,3804,1095,4244,1335,-220,-195,-966,-9999,180,412,3272,18521487
0,-655,-498,-556,-677,3194,-9999,4543,855,-9999,-77,-960,-15,131,425,3319,18521732
0,-670,-544,-591,-619,3682,548,4642,-9999,-49,-124,-1027,-4,70,446,2732,18521966
0,-664,-532,-581,-9999,3410,799,4713,1479,-123,-9999,-939,6,24,446,2378,18522190
0,-646,-538,-544,-659,3790,1800,-9999,2822,-175,-204,-9999,4,4,454,-9999,18522434
0,-601,-9999,-531,-648,2336,2758,3867,2258,-9999,-219,-979,4,-9999,456,2193,18522656
0,-570,-552,-522,-9999,3433,-9999,4401,-9999,-9999,-233,-919,-4,4,-9999,2270,18522898
0,-9999,-9999,-557,-599,3798,2022,4617,-9999,-206,-9999,-989,-9999,-6,460,2109,18523148
0,-555,-587,-568,-9999,-9999,-9999,-9999,1405,-160,-9999,-9999,-16,-4,-9999,-9999,18523399
0,-9999,-573,-9999,-579,-9999,1834,-9999,-9999,-9999,-159,-9999,-14,6,466,2280,18523630
0,-606,-570,-650,-9999,4222,-9999,4485,1706,-196,-206,-936,-9999,4,-9999,2226,18523862
0,-573,-565,-9999,-548,4207,2706,-9999,3386,-9999,-192,-9999,-6,4,460,-9999,18524082
0,-558,-9999,-615,-542,4195,-9999,4680,-9999,-187,-9999,-935,-14,-6,-9999,-9999,18524311
0,-9999,-575,-605,-540,-9999,4249,3779,4062,-194,-155,-964,-9999,-14,-9999,2228,18524541
0,-587,-605,-9999,-523,-9999,4445,-9999,4160,-224,-152,-9999,-5,-9999,464,-9999,18524779
0,-9999,-9999,-614,-540,3998,-9999,3409,-9999,-188,-9999,-966,-9999,-15,-9999,2187,18525008
0,-9999,-613,-9999,-547,-9999,4591,-9999,4204,-190,-201,-952,-9999,-16,-9999,2096,18525237
0,-673,-9999,-638,-519,4175,-9999,4466,-9999,-252,-9999,-944,-9999,-14,464,2051,18525490
0,-627,-587,-671,-535,4200,3518,4608,4207,-188,-207,-932,-16,-4,466,-9999,18525731
0,-595,-9999,-665,-9999,3771,2437,4608,4207,-9999,-188,-9999,-14,-9999,466,-9999,18525945
0,-600,-9999,-626,-9999,4101,-9999,4680,-9999,-209,-228,-966,-14,4,-9999,2105,18526161
0,-9999,-583,-644,-9999,-9999,4006,3760,3347,-156,-240,-971,-20,-9999,466,-9999,18526415
0,-609,-633,-634,-536,3020,-9999,3960,-9999,-199,-9999,-937,-9999,-6,-9999,2060,18526646
0,-9999,-9999,-9999,-549,2785,4516,-9999,4059,-9999,-9999,-917,-9999,-14,-9999,2257,18526883
0,-612,-647,-9999,-562,-9999,4569,-9999,4127,-220,-163,-954,-9999,-14,-9999,2249,18527121
0,-592,-634,-9999,-586,-9999,4615,2123,4174,-9999,-191,-908,-9999,-14,476,2182,18527350
0,-9999,-601,-529,-571,-9999,2345,2123,3340,-9999,-205,-977,-16,-9999,472,2144,18527594
0,-578,-614,-529,-563,3867,2343,-9999,3510,-182,-9999,-1065,-16,-4,466,-9999,18527815
0,-600,-9999,-533,-9999,2644,3380,620,3206,-9999,-9999,-890,-14,-9999,454,-9999,18528060
0,-595,-613,-9999,-547,-9999,3759,521,3266,-181,-228,-914,-14,-4,466,-9999,18528329
0,-625,-9999,-536,-9999,2626,4279,-9999,3911,-9999,-192,-976,-16,-9999,454,2163,18528589
0,-644,-647,-9999,-556,-9999,-9999,-9999,-9999,-188,-171,-974,-35,-46,454,2099,18528827
0,-609,-689,-525,-570,2805,-9999,620,4052,-138,-9999,-934,-66,-70,454,1724,18529065
0,-578,-726,-584,-578,1702,3699,423,-9999,-191,-9999,-923,-9999,-86,456,1754,18529303
0,-573,-743,-9999,-598,1042,4164,-9999,4119,-136,-182,-9999,-140,-94,-9999,-9999,18529535
0,-578,-9999,-9999,-9999,1416,4441,-9999,-9999,-9999,-167,-989,-185,-9999,424,1388,18529761
0,-9999,-658,-524,-602,1713,4574,178,-9999,-163,-184,-965,-216,-84,436,-9999,18530012
0,-617,-680,-540,-9999,2052,4036,190,3596,-9999,-203,-957,-9999,-9999,434,1336,18530286
-957,-641,-9999,-499,-570,1052,3654,213,3767,-170,-214,-936,-9999,-76,-9999,1441,18530542
-957,-9999,-660,-9999,-539,1332,4245,496,-9999,-119,-9999,-9999,-9999,-76,436,1389,18530773
-957,-708,-706,-494,-542,438,3959,-9999,-9999,-72,-9999,-917,-9999,-84,434,1431,18531033
-957,-673,-9999,-526,-549,-9999,4359,-9999,4188,-141,-213,-911,-226,-74,424,1355,18531290
-957,-683,-681,-680,-543,1997,4538,-9999,4206,-184,-168,-935,-226,-9999,436,1356,18531563
-957,-589,-708,-592,-9999,-9999,4593,1035,4115,-9999,-235,-933,-226,-66,427,1355,18531825
-957,-584,-9999,-9999,-586,2678,4629,-9999,4149,-204,-216,-9999,-236,-9999,-9999,1409,18532067
-957,-594,-694,-571,-614,2608,3716,-9999,4184,-168,-269,-1006,-236,-64,-9999,1368,18532309
-957,-573,-690,-596,-582,2964,4054,-9999,3356,-136,-204,-916,-234,-64,436,1349,18532551
-957,-563,-672,-596,-561,3800,4338,-9999,2148,-180,-9999,-906,-234,-64,-9999,-9999,18532782
-957,-9999,-691,-9999,-542,-9999,4548,-9999,3534,-9999,-246,-974,-9999,-56,-9999,1387,18533026
-957,-9999,-699,-9999,-9999,3181,4611,1331,3864,-172,-9999,-988,-246,-66,446,1408,18533246
-957,-537,-722,-613,-9999,2590,4625,-9999,4106,-194,-9999,-9999,-244,-54,-9999,1372,18533491
-957,-9999,-643,-622,-9999,-9999,4043,1824,4007,-9999,-149,-9999,-9999,-56,-9999,1390,18533746
-957,-525,-9999,-663,-9999,3858,-9999,3551,4115,-251,-180,-9999,-244,-66,-9999,1394,18533978
-957,-534,-628,-9999,-546,-9999,4510,3413,4176,-214,-9999,-951,-244,-66,-9999,1445,18534200
-957,-530,-9999,-647,-599,4162,-9999,3538,4211,-151,-206,-872,-244,-9999,483,-9999,18534430
-957,-516,-664,-9999,-544,4190,3638,-9999,4212,-9999,-155,-873,-224,-54,464,1438,18534662
-957,-526,-673,-9999,-542,4287,3338,-9999,4222,-131,-219,-9999,-216,-55,484,-9999,18534895
-957,-538,-670,-650,-544,4233,-9999,2732,-9999,-94,-260,-1129,-216,-9999,485,-9999,18535122
-957,-536,-714,-651,-9999,4221,-9999,3930,-9999,-191,-9999,-1014,-226,-9999,-9999,1364,18535360
-957,-9999,-667,-658,-509,-9999,4402,4411,3842,-9999,-149,-903,-226,-9999,486,1374,18535585
-957,-536,-656,-660,-494,-9999,-9999,4618,4072,-180,-198,-9999,-224,-9999,-9999,1402,18535817
-957,-9999,-647,-9999,-9999,-9999,3980,3910,3386,-188,-236,-9999,-9999,-46,-9999,-9999,18536050
-957,-9999,-614,-9999,-9999,2318,-9999,-9999,3326,-166,-240,-9999,-234,-44,476,1389,18536288
-957,-523,-664,-9999,-9999,-9999,-9999,3586,1312,-186,-179,-932,-234,-9999,-9999,1358,18536526
-957,-536,-671,-714,-9999,-9999,2915,-9999,583,-260,-211,-856,-236,-34,474,-9999,18536758
-957,-543,-9999,-683,-497,4074,2618,3938,1578,-125,-175,-983,-9999,-34,464,1140,18536981
-957,-537,-9999,-9999,-464,4138,-9999,-9999,667,-100,-188,-983,-9999,-9999,464,-9999,18537201
-957,-602,-9999,-650,-502,-9999,551,-9999,600,-124,-172,-1011,-264,56,-9999,963,18537429
-957,-587,-558,-601,-490,-9999,738,4702,397,-144,-156,-955,-9999,-9999,444,827,18537655
-957,-545,-544,-9999,-490,3262,828,4728,144,-142,-157,-1049,-9999,128,434,763,18537899
-957,-535,-554,-534,-512,-9999,855,4743,405,-44,-9999,-963,-264,146,-9999,735,18538150
-957,-526,-584,-530,-508,3789,352,3612,-9999,-100,-210,-998,-266,144,-9999,-9999,18538371
-957,-9999,-613,-9999,-496,-9999,145,4171,-9999,-9999,-174,-964,-266,-9999,433,728,18538611
-957,-572,-610,-543,-522,3408,60,-9999,196,-55,-238,-9999,-266,144,436,697,18538881
-957,-572,-598,-9999,-615,-9999,39,4681,-9999,-9999,-170,-952,-266,153,436,695,18539121
-957,-572,-9999,-565,-9999,-9999,1133,2636,798,-9999,-9999,-944,-266,-9999,-9999,662,18539363
-957,-636,-645,-545,-9999,-9999,2269,-9999,-9999,-9999,-185,-9999,-274,-9999,436,725,18539614
-957,-602,-654,-536,-578,3456,-9999,4352,2940,-9999,-204,-972,-276,-9999,426,-9999,18539843
-957,-600,-9999,-542,-9999,3982,-9999,4551,-9999,-156,-9999,-1066,-286,154,-9999,816,18540078
-957,-9999,-572,-9999,-671,-9999,-9999,4670,-9999,-191,-132,-930,-9999,155,-9999,-9999,18540304
-957,-9999,-550,-599,-672,3424,-9999,4720,3095,-137,-196,-921,-296,154,-9999,725,18540549
-957,-582,-9999,-9999,-665,-9999,2920,4740,3060,-147,-9999,-9999,-296,-9999,-9999,718,18540818
-957,-9999,-616,-9999,-9999,4012,-9999,-9999,1130,-147,-188,-936,-296,134,414,-9999,18541045
-957,-590,-9999,-584,-673,4142,1133,-9999,756,-188,-107,-872,-293,-9999,416,-9999,18541334
-957,-9999,-658,-609,-614,-9999,1508,-9999,885,-9999,-103,-909,-284,146,426,-9999,18541572
-957,-588,-645,-9999,-675,-9999,1505,-9999,966,-211,-9999,-900,-9999,146,415,783,18541841
-957,-634,-545,-645,-700,4084,1624,-9999,1074,-9999,-236,-9999,-286,-9999,408,-9999,18542095
-957,-640,-9999,-645,-9999,4169,-9999,2691,-9999,-169,-9999,-928,-296,144,416,-9999,18542320
-957,-601,-9999,-650,-681,4202,1616,3705,860,-9999,-145,-9999,-296,134,406,-9999,18542554
-957,-586,-592,-648,-681,3241,3393,3450,860,-9999,-140,-974,-296,124,-9999,782,18542768
-957,-602,-581,-671,-9999,3726,4138,4217,-9999,-151,-202,-996,-9999,114,-9999,872,18542993
-957,-608,-568,-9999,-653,4016,4429,-9999,2074,-9999,-132,-956,-9999,116,424,722,18543220
-957,-535,-563,-646,-9999,3394,-9999,4072,3110,-208,-9999,-903,-9999,132,-9999,-9999,18543464
-957,-533,-9999,-9999,-654,1742,4602,3424,3524,-141,-9999,-921,-9999,135,414,-9999,18543696
-957,-524,-9999,-667,-9999,1784,-9999,2768,-9999,-9999,-9999,-988,-9999,136,-9999,697,18543963
-957,-544,-562,-9999,-705,2618,4635,3936,3844,-9999,-148,-9999,-286,146,-9999,628,18544184
-957,-561,-606,-608,-679,1912,-9999,-9999,-9999,-276,-9999,-998,-284,-9999,-9999,526,18544422
-957,-613,-9999,-605,-9999,-9999,4639,-9999,3312,-201,-176,-9999,-226,193,414,-9999,18544700
-957,-573,-572,-592,-9999,2761,4636,3449,-9999,-164,-112,-936,-200,213,-9999,326,18544940
-957,-9999,-609,-580,-660,-9999,4643,3079,-9999,-67,-9999,-1000,-9999,216,-9999,257,18545178
-957,-9999,-628,-561,-9999,1250,-9999,1607,3919,-144,-176,-9999,-136,216,445,-9999,18545422
-957,-519,-613,-564,-9999,1156,4651,920,4060,-9999,-169,-1019,-114,204,454,-9999,18545663
-957,-549,-601,-620,-638,-9999,4172,-9999,-9999,-9999,-172,-9999,-104,-9999,444,-9999,18545903
-957,-679,-579,-594,-609,478,4503,715,-9999,-137,-9999,-9999,-84,206,424,21,18546152
-957,-9999,-9999,-582,-9999,-9999,-9999,2388,-9999,-9999,-128,-9999,-84,-9999,444,-9999,18546415
-957,-580,-9999,-580,-658,1464,4539,2043,-9999,-164,-172,-9999,-84,194,-9999,-9999,18546654
-957,-610,-9999,-570,-655,3036,-9999,-9999,3468,-9999,-9999,-956,-76,-9999,-9999,2178,18546881
-957,-614,-9999,-585,-652,2378,-9999,2725,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18547105
