0,-890,-838,-9999,-811,700,-9999,594,-9999,-9999,-9999,-920,-9999,156,424,-9999,20064104
0,-9999,-9999,-9999,-834,546,1624,-9999,3185,-9999,48,-1052,6,154,436,-9999,20064356
0,-9999,-773,-9999,-834,536,-9999,-9999,3185,52,-9999,-1005,44,144,-9999,-9999,20064616
0,-9999,-767,-686,-832,524,3748,634,3622,-9999,-9999,-1004,34,-9999,-9999,3536,20064876
0,-797,-766,-713,-802,524,-9999,638,-9999,20,-9999,-9999,34,-9999,434,3498,20065162
0,-790,-766,-9999,-806,852,4074,792,2105,-9999,28,-9999,36,156,424,-9999,20065434
0,-9999,-766,-697,-814,633,-9999,684,2901,-10,41,-9999,34,-9999,426,3459,20065698
0,-9999,-9999,-694,-850,-9999,4094,-9999,3968,25,39,-998,-9999,156,418,3474,20065955
0,-774,-766,-694,-871,-9999,-9999,510,4321,19,20,-985,-9999,164,-9999,3487,20066214
0,-9999,-9999,-9999,-9999,525,3976,625,-9999,-9999,25,-981,34,166,-9999,98,20066487
0,-9999,-9999,-696,-9999,1015,4084,-9999,4510,78,58,-964,4,166,446,-9999,20066772
0,-794,-9999,-9999,-863,-9999,-9999,1396,4648,13,-9999,-971,-57,166,434,-9999,20067019
0,-9999,-797,-819,-830,856,-9999,-9999,4660,-60,97,-9999,-135,134,434,378,20067263
0,-815,-780,-817,-794,1172,-9999,992,4676,-9999,-9999,-948,-176,94,-9999,-9999,20067489
0,-9999,-779,-786,-9999,682,4023,677,-9999,-9999,-20,-920,-184,-9999,436,581,20067757
0,-9999,-748,-9999,-9999,539,4114,641,4580,-38,53,-1165,-184,74,444,-9999,20068020
0,-845,-739,-811,-744,-9999,4145,634,4657,-9999,12,-1015,-9999,74,424,-9999,20068272
0,-856,-9999,-815,-740,532,4155,625,4532,-21,-27,-965,-184,74,-9999,677,20068549
0,-925,-745,-9999,-754,1110,3496,1022,4280,5,-4,-1015,-186,74,425,685,20068796
0,-956,-744,-786,-9999,732,3941,886,4531,-7,-4,-996,-186,-9999,436,674,20069032
0,-974,-737,-774,-779,-9999,2916,854,4632,-4,-9999,-990,-184,-9999,-9999,691,20069262
0,-990,-9999,-772,-796,839,-9999,653,4626,10,-4,-1004,-185,74,426,672,20069498
0,-993,-734,-767,-805,625,3773,644,4605,-9999,12,-985,-186,-9999,426,674,20069730
0,-994,-734,-766,-808,576,3965,507,4641,0,-7,-9999,-184,76,434,670,20069962
0,-9999,-9999,-9999,-807,-9999,4076,624,-9999,60,-25,-988,-9999,-9999,-9999,726,20070195
0,-920,-730,-9999,-790,1052,3960,946,4421,-9999,-9,-9999,-186,64,430,757,20070467
0,-858,-9999,-872,-9999,-9999,-9999,663,4564,20,-9999,-1015,-196,4,446,790,20070717
0,-848,-756,-884,-809,1448,4098,792,3949,-25,-9999,-936,-188,-61,-9999,1017,20070967
0,-9999,-9999,-805,-9999,587,4112,930,4398,-9999,-9999,-9999,-154,-90,-9999,1385,20071232
0,-734,-768,-724,-9999,1047,4123,1341,4608,-94,2,-9999,-114,-9999,454,1537,20071473
0,-744,-818,-694,-9999,1864,4128,1343,4679,-89,-41,-1010,-9999,-116,-9999,1456,20071727
0,-746,-836,-686,-818,1894,-9999,752,3180,-8,-22,-973,-106,-116,446,1367,20071980
0,-754,-898,-9999,-801,-9999,-9999,655,3730,-9999,-9999,-1021,-114,-104,-9999,1365,20072222
0,-754,-897,-686,-801,1676,4139,2205,-9999,-4,-61,-973,-104,-104,456,1433,20072471
0,-9999,-915,-684,-815,-9999,4139,3266,4419,-9999,-68,-983,-94,-104,-9999,1438,20072693
0,-754,-901,-685,-844,2985,4145,-9999,4280,-9999,-72,-992,-94,-104,-9999,1419,20072917
0,-754,-905,-685,-862,-9999,3094,-9999,4462,6,-72,-1000,-94,-9999,454,1429,20073165
0,-752,-902,-9999,-870,4303,3724,-9999,4468,-9999,-70,-985,-94,-104,-9999,-9999,20073408
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-94,-9999,464,1394,20073649
0,-752,-896,-685,-9999,4512,3929,-9999,3968,70,-84,-988,-94,-104,-9999,-9999,20073875
0,-752,-9999,-685,-858,3737,3172,4023,4265,84,-9999,-1011,-84,-9999,-9999,1399,20074135
0,-756,-860,-690,-9999,1770,-9999,1231,4548,42,-9999,-1044,-56,-116,446,-9999,20074386
0,-795,-831,-704,-762,1268,3996,1823,-9999,24,57,-1056,-14,-114,454,-9999,20074645
0,-746,-865,-702,-9999,824,4060,732,-9999,43,-9999,-9999,-9999,-94,448,-9999,20074890
0,-9999,-864,-802,-764,754,4072,-9999,-9999,-76,-9999,-1007,-9999,-54,-9999,-9999,20075143
0,-854,-9999,-9999,-758,547,3440,-9999,-9999,-124,-9999,-988,96,-34,-9999,2508,20075400
0,-9999,-9999,-708,-760,525,-9999,-9999,-9999,-40,-28,-9999,-9999,-36,446,2350,20075679
0,-762,-926,-714,-757,469,4030,622,4634,-9999,-60,-1020,-9999,-34,444,2383,20075945
0,-768,-938,-726,-754,522,4100,627,4632,-9999,-9999,-986,-9999,-9999,446,-9999,20076214
0,-9999,-938,-724,-755,-9999,4122,617,3890,-9999,-80,-9999,104,-9999,-9999,-9999,20076493
0,-764,-932,-724,-9999,-9999,-9999,-9999,4387,-9999,-71,-9999,94,-24,454,2416,20076784
0,-765,-910,-722,-9999,-9999,2990,608,-9999,-20,-68,-9999,96,-9999,456,-9999,20077061
0,-9999,-9999,-9999,-9999,525,-9999,588,-9999,-28,-76,-9999,96,-9999,-9999,2433,20077329
0,-766,-904,-720,-778,-9999,3560,613,-9999,-28,-76,-971,106,-24,-9999,2454,20077568
0,-9999,-9999,-9999,-9999,525,3846,628,4321,-9999,-72,-992,104,-26,454,2434,20077842
0,-756,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20078121
