-9999,-9999,-872,-788,-699,-9999,4258,4167,4489,-7,-12,-9999,104,-9999,436,-9999,-9999
0,-834,-9999,-780,-701,3455,4270,-9999,-9999,-4,-12,-992,104,-46,-9999,2409,19941214
0,-834,-864,-775,-704,3992,-9999,3800,4092,-20,-4,-996,104,-56,446,2411,19941433
0,-820,-870,-779,-704,3175,-9999,4216,4380,-7,-4,-988,104,-54,444,2434,19941666
0,-812,-883,-786,-704,3718,2892,3633,3777,-12,-6,-1000,106,-9999,434,2418,19941897
0,-808,-9999,-9999,-9999,4141,-9999,3446,4267,-4,-9999,-998,-9999,-54,434,2402,19942124
0,-807,-888,-796,-705,-9999,-9999,-9999,3625,-12,-4,-1001,-9999,-54,448,2459,19942362
0,-807,-897,-9999,-9999,3781,3218,-9999,3271,-12,-4,-988,106,-54,446,2456,19942593
0,-804,-906,-809,-704,-9999,3120,4343,4176,-23,3,-9999,104,-54,444,2445,19942831
0,-804,-9999,-816,-704,4444,3783,4382,3442,-20,4,-969,104,-54,446,-9999,19943067
0,-804,-920,-826,-9999,4525,4056,-9999,4122,-9999,-9,-983,104,-54,434,2457,19943303
0,-802,-932,-9999,-9999,4545,4183,4114,4416,-24,-6,-999,104,-54,434,2417,19943540
0,-795,-934,-837,-705,3434,4221,4258,4508,-12,-9999,-998,104,-47,436,2433,19943765
0,-9999,-935,-840,-706,3137,-9999,4031,-9999,4,-9999,-1031,104,-44,-9999,2435,19943996
0,-797,-944,-821,-704,3448,3570,4249,-9999,-9999,13,-967,104,-46,-9999,2422,19944238
0,-805,-951,-818,-9999,-9999,3971,4333,4603,20,-12,-9999,106,-46,-9999,2380,19944461
0,-810,-9999,-815,-9999,-9999,-9999,4365,3797,-9999,-9999,-9999,-9999,-9999,446,2386,19944696
0,-806,-942,-818,-706,4490,4004,4388,-9999,124,-4,-969,116,-9999,-9999,2313,19944920
0,-790,-896,-9999,-9999,-9999,-9999,4398,4500,-9999,-9999,-9999,-9999,-24,-9999,2552,19945140
0,-855,-889,-806,-9999,4540,1846,3686,3005,112,63,-9999,-9999,-9999,-9999,2940,19945366
0,-890,-9999,-9999,-756,4540,-9999,-9999,-9999,-9999,-9999,-9999,-9999,81,424,-9999,19945601
0,-892,-9999,-728,-846,-9999,2219,3450,3356,-69,-10,-980,-9999,-9999,414,-9999,19945848
0,-870,-844,-693,-857,4555,3584,-9999,4094,-69,3,-955,45,194,414,-9999,19946092
0,-874,-9999,-681,-820,4554,3132,3405,-9999,-88,-61,-1004,-9999,194,414,3425,19946330
0,-9999,-820,-668,-9999,1889,3675,2236,-9999,-9999,-68,-9999,26,194,417,3503,19946575
0,-844,-9999,-659,-790,1930,4063,-9999,4510,-9999,-64,-1015,24,196,416,3522,19946823
0,-868,-805,-654,-802,-9999,4009,-9999,4572,0,-52,-1005,24,196,404,-9999,19947070
0,-898,-814,-654,-810,3952,4141,4250,4608,-26,-38,-985,26,184,414,3474,19947295
0,-896,-818,-654,-811,4312,4206,-9999,4603,10,-44,-9999,24,186,425,3526,19947537
0,-891,-808,-656,-9999,4445,4218,4384,4610,-9999,-42,-998,26,186,406,3558,19947770
0,-878,-9999,-654,-814,4522,-9999,3838,2370,140,-22,-9999,16,-9999,414,148,19948009
0,-9999,-822,-658,-9999,3700,-9999,-9999,3184,109,-9999,-1008,-16,196,410,124,19948239
0,-9999,-831,-666,-820,4212,-9999,3441,-9999,-57,51,-9999,-109,-9999,-9999,-9999,19948460
0,-829,-866,-9999,-794,-9999,3849,1545,2974,-137,56,-980,-148,-9999,-9999,-9999,19948726
0,-804,-9999,-695,-772,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,421,514,19948974
0,-9999,-9999,-703,-9999,3244,-9999,4020,-9999,8,-9999,-916,-195,94,-9999,717,19949222
0,-831,-785,-710,-770,3876,3948,-9999,4476,-9999,28,-1144,-9999,78,434,745,19949452
0,-790,-9999,-721,-773,-9999,-9999,1870,4353,-9999,53,-996,-174,76,454,667,19949692
0,-771,-9999,-728,-774,3546,3928,2926,4514,-9999,12,-984,-174,-9999,454,646,19949933
0,-762,-776,-740,-9999,4160,4138,3925,3270,13,-4,-1002,-9999,-9999,-9999,660,19950173
0,-9999,-9999,-9999,-9999,-9999,-9999,4353,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19950844
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,74,-9999,-9999,19951065
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,132,16,-9999,-9999,-9999,437,-9999,19951286
0,-758,-787,-9999,-814,4542,-9999,4298,3003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19951517
0,-738,-786,-843,-9999,3152,3279,2196,3792,-44,76,-9999,-9999,-9999,-9999,-9999,19951735
0,-9999,-9999,-9999,-9999,-9999,3850,-9999,4341,-8,-9999,-1036,-144,-96,454,1288,19951987
0,-737,-882,-888,-755,1942,4085,1781,4512,2,91,-1251,-9999,-9999,456,-9999,19952232
0,-734,-900,-9999,-754,1386,3249,1072,-9999,18,-9999,-974,-104,-114,464,-9999,19952475
0,-734,-888,-888,-9999,-9999,-9999,-9999,4573,55,-11,-1013,-104,-114,466,1369,19952733
0,-734,-9999,-9999,-754,592,3224,-9999,4590,4,-26,-981,-104,-116,456,1392,19952994
0,-734,-9999,-9999,-9999,-9999,3474,685,3877,4,-9999,-9999,-104,-116,-9999,1379,19953249
0,-9999,-856,-938,-755,564,-9999,701,-9999,12,-9999,-998,-104,-9999,-9999,1394,19953522
0,-735,-854,-950,-9999,632,3818,728,-9999,28,-24,-982,-104,-114,464,1384,19953772
0,-9999,-856,-966,-754,974,-9999,670,-9999,32,-28,-9999,-104,-116,-9999,-9999,19954044
0,-734,-856,-888,-9999,-9999,3872,-9999,-9999,-9999,3,-9999,-9999,-9999,-9999,-9999,19954318
0,-740,-877,-9999,-735,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-44,-9999,-9999,-9999,19954581
0,-9999,-9999,-9999,-9999,-9999,4179,-9999,4160,52,107,-992,14,-134,454,-9999,19954831
0,-9999,-9999,-9999,-9999,-9999,4209,-9999,-9999,-3,-9999,-1028,66,-9999,452,2358,19955055
0,-875,-9999,-773,-802,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2557,19955302
0,-828,-848,-9999,-799,1188,2621,-9999,3052,-100,10,-1020,116,-44,436,2510,19955552
0,-847,-894,-793,-774,-9999,3033,-9999,3197,19,-24,-980,116,-9999,424,2521,19955806
