-9999,-475,-574,-546,-660,-9999,2398,4150,4489,-249,-325,-9999,-66,-9999,384,3449,-9999
0,-476,-572,-546,-647,-9999,2428,3184,4563,-9999,-326,-916,-9999,264,399,3425,18150084
0,-475,-9999,-546,-9999,4351,2975,3768,4586,-9999,-9999,-912,-64,264,386,3426,18150322
0,-476,-564,-9999,-644,4513,-9999,-9999,4435,-9999,-326,-916,-64,264,371,3446,18150551
0,-476,-566,-546,-642,4198,3111,-9999,4536,-9999,-361,-944,-64,264,-9999,3270,18150789
0,-476,-564,-542,-616,2724,-9999,2988,-9999,-276,-320,-9999,-66,-9999,-9999,3455,18151051
0,-491,-594,-535,-569,-9999,4071,-9999,2484,-9999,-372,-9999,-76,-9999,376,3302,18151296
0,-514,-9999,-536,-575,2417,-9999,2289,-9999,-212,-359,-867,-76,254,386,-9999,18151552
0,-9999,-624,-565,-616,-9999,-9999,1424,2346,-251,-9999,-9999,-74,256,372,3505,18151821
0,-9999,-675,-542,-9999,711,-9999,730,-9999,-9999,-326,-9999,-9999,256,384,3123,18152062
0,-9999,-9999,-9999,-570,899,-9999,-9999,1424,-9999,-368,-9999,-44,-9999,386,3485,18152330
0,-597,-9999,-576,-9999,1648,-9999,-9999,-9999,-9999,-9999,-979,-9999,264,364,-9999,18152599
0,-606,-9999,-9999,-693,-9999,1268,-9999,2331,-228,-235,-917,-9999,-9999,357,-9999,18152864
0,-654,-9999,-9999,-658,-9999,2272,1375,-9999,-9999,-9999,-882,-44,254,356,3409,18153096
0,-615,-9999,-552,-9999,-9999,3605,1474,-9999,-35,-9999,-9999,-31,244,-9999,-9999,18153340
0,-642,-9999,-560,-649,3344,1561,-9999,1943,-499,-32,-924,-16,231,-9999,3265,18153585
0,-661,-591,-549,-583,-9999,2466,3080,2813,-146,-384,-976,-16,224,366,-9999,18153842
0,-702,-9999,-553,-9999,2900,-9999,3450,-9999,-294,-94,-956,-14,226,-9999,3070,18154086
0,-9999,-570,-527,-641,4016,-9999,4124,-9999,-291,-278,-731,16,240,346,3133,18154334
0,-708,-9999,-548,-9999,-9999,-9999,-9999,1365,-313,-9999,-911,46,201,346,3168,18154571
0,-701,-485,-9999,-601,3976,468,4243,868,-9999,-291,-964,56,124,400,2564,18154797
0,-9999,-541,-557,-569,-9999,591,3652,-9999,-110,-320,-9999,54,55,-9999,2238,18155031
3652,-9999,-631,-574,-9999,4660,-9999,4092,434,-57,-316,-824,14,-9999,-9999,-9999,18155275
3652,-634,-652,-575,-550,4734,760,-9999,577,-9999,-368,-9999,49,-9999,434,2094,18155513
3652,-9999,-609,-600,-9999,4759,-9999,-9999,-9999,-157,-379,-813,-9999,26,434,-9999,18155753
3652,-610,-566,-9999,-599,4196,-9999,3036,2230,-219,-346,-9999,-9999,26,424,2611,18156015
3652,-645,-600,-589,-566,3346,2410,4090,2287,-9999,-9999,-996,36,24,-9999,2246,18156284
3652,-9999,-9999,-586,-559,-9999,3301,3306,3828,-9999,-361,-819,44,-9999,434,2274,18156524
3652,-650,-650,-9999,-9999,4052,3636,2673,4290,-101,-423,-936,34,-9999,444,-9999,18156752
3652,-643,-646,-616,-614,4320,3944,2796,4473,-24,-9999,-1057,56,-9999,434,2449,18156982
3652,-9999,-636,-658,-629,3478,4054,2879,-9999,-9999,-9999,-920,-9999,54,436,-9999,18157207
3652,-639,-9999,-646,-630,3712,4170,-9999,3840,-77,-9999,-1215,54,-9999,434,2476,18157455
3652,-9999,-9999,-550,-9999,-9999,4225,-9999,-9999,-9999,-9999,-9999,54,-9999,-9999,-9999,18157682
3652,-9999,-9999,-544,-9999,1213,-9999,764,3520,-202,-343,-1056,44,-9999,426,2264,18157953
3652,-725,-9999,-547,-9999,1581,4258,490,4149,-199,-9999,-723,44,6,-9999,-9999,18158221
3652,-622,-654,-486,-9999,-9999,4265,-9999,3880,-189,-265,-867,8,-6,-9999,2191,18158498
3652,-616,-9999,-460,-539,551,-9999,-9999,-9999,-9999,-9999,-952,-91,-9999,-9999,1569,18158764
3652,-588,-9999,-473,-540,-9999,4261,275,4496,-9999,-9999,-895,-156,-44,426,1553,18159035
4496,-605,-629,-9999,-641,-9999,3458,878,-9999,-69,-368,-1260,-176,-9999,-9999,1588,18159282
4496,-564,-648,-479,-689,1324,3938,336,-9999,-9999,-288,-9999,-186,-66,-9999,1585,18159522
4496,-551,-654,-480,-9999,1312,4073,-9999,4320,-137,-304,-980,-186,-66,414,1509,18159769
4496,-538,-678,-458,-663,1335,3325,280,4074,-149,-373,-940,-196,-66,406,-9999,18160021
4496,-565,-694,-9999,-9999,2264,3023,-9999,-9999,-85,-9999,-1257,-9999,-54,-9999,-9999,18160264
4496,-593,-685,-521,-9999,-9999,3736,1712,-9999,-176,-279,-1008,-204,-36,424,1454,18160526
4496,-585,-9999,-559,-9999,2527,-9999,-9999,-9999,-84,-315,-9999,-194,-46,-9999,-9999,18160758
4496,-584,-710,-614,-9999,3389,4090,3550,-9999,22,-9999,-1123,-194,-46,444,1257,18160996
4496,-593,-9999,-630,-614,3673,-9999,3979,4600,-114,-9999,-995,-9999,-46,-9999,1662,18161205
4496,-9999,-9999,-630,-564,-9999,-9999,-9999,4600,-152,-267,-9999,-206,-56,-9999,1509,18161436
4496,-573,-9999,-654,-567,-9999,-9999,4204,-9999,-9999,-111,-1082,-214,-32,-9999,1341,18161688
4496,-9999,-9999,-651,-506,4564,1753,4270,676,-9999,-9999,-9999,-9999,-6,466,1443,18161962
4496,-9999,-9999,-680,-465,3952,2066,3440,-9999,-9999,-328,-9999,-186,-9999,466,-9999,18162223
4496,-503,-684,-9999,-444,-9999,2642,-9999,508,-262,-9999,-9999,-9999,-14,-9999,1455,18162488
4496,-507,-678,-676,-9999,3983,2205,4017,378,-148,-268,-784,-9999,9,474,1372,18162734
4496,-9999,-650,-9999,-435,4464,-9999,-9999,-9999,-128,-271,-836,-9999,36,454,-9999,18162976
-128,-501,-647,-658,-491,4542,714,4517,193,-163,-169,-994,-226,-9999,-9999,944,18163220
-128,-9999,-596,-632,-479,4714,948,4665,287,-24,-298,-1147,-224,-9999,406,-9999,18163480
-128,-547,-9999,-599,-508,4758,1465,-9999,496,-9999,-280,-9999,-229,181,394,776,18163725
-128,-542,-570,-9999,-525,4687,1106,-9999,359,-9999,-9999,-9999,-264,151,-9999,-9999,18163951
-128,-542,-579,-9999,-9999,-9999,-9999,3634,315,-224,-9999,-944,-276,-9999,376,-9999,18164197
-128,-584,-9999,-9999,-550,4770,1702,-9999,-9999,-223,-9999,-9999,-296,-9999,375,1002,18164453
-128,-582,-9999,-646,-578,-9999,2945,3664,868,0,-9999,-1050,-264,156,369,528,18164703
-128,-561,-9999,-600,-595,-9999,3248,3507,2613,-84,-300,-860,-9999,166,386,805,18164980
-128,-531,-552,-9999,-625,-9999,3198,2900,3589,-9999,-272,-1404,-244,157,-9999,542,18165235
-128,-553,-9999,-9999,-644,4513,3911,3514,-9999,-205,-128,-9999,-256,-9999,-9999,722,18165469
-128,-533,-574,-9999,-651,4652,4114,2639,-9999,-173,-298,-998,-256,154,376,832,18165730
-128,-534,-9999,-610,-9999,4600,4179,3787,4392,-143,-304,-1224,-9999,166,376,496,18165963
-128,-538,-594,-596,-9999,-9999,2990,-9999,3276,-205,-9999,-815,-9999,184,376,689,18166202
-128,-9999,-584,-624,-676,3767,-9999,2865,3178,-196,-9999,-962,-246,174,-9999,739,18166459
-128,-529,-591,-620,-658,4133,3725,-9999,4137,-9999,-200,-9999,-244,-9999,381,-9999,18166689
-128,-578,-623,-658,-9999,-9999,4038,4118,-9999,-113,-120,-1005,-234,164,376,648,18166932
