-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60,-9999,-9999,-54,436,-9999,-9999
0,-786,-960,-9999,-714,-9999,3902,797,-9999,-9999,-9999,-988,114,-54,436,2538,19912998
0,-788,-951,-754,-714,1165,4090,800,-9999,12,52,-993,116,-9999,434,-9999,19913256
0,-785,-9999,-754,-714,1158,4192,798,-9999,8,52,-1028,-9999,-9999,434,2533,19913498
0,-795,-950,-754,-714,-9999,-9999,-9999,-9999,4,52,-963,114,-9999,436,-9999,19913766
0,-796,-945,-752,-9999,1157,3501,-9999,2999,-9999,76,-982,114,-54,444,2566,19914005
0,-794,-944,-742,-9999,1150,2043,-9999,1596,44,75,-1026,-9999,-54,424,2556,19914290
0,-792,-9999,-738,-714,1165,1813,797,-9999,-3,-9999,-989,-9999,-9999,446,2486,19914544
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,104,-9999,-9999,-9999,19914794
0,-9999,-9999,-9999,-716,-9999,1358,-9999,-9999,-9999,-9999,-9999,-9999,-54,446,-9999,19915078
0,-9999,-9999,-744,-9999,-9999,-9999,786,-9999,-9999,-9999,-9999,-9999,-54,-9999,2513,19915332
0,-778,-9999,-744,-716,1158,1130,-9999,-9999,-9999,-9999,-9999,106,-9999,-9999,-9999,19915599
0,-778,-9999,-744,-9999,-9999,-9999,-9999,1459,11,-9999,-988,106,-44,-9999,-9999,19915858
0,-9999,-9999,-9999,-718,-9999,-9999,-9999,-9999,-9999,4,-9999,-9999,-9999,446,-9999,19916113
0,-786,-956,-9999,-720,1032,1190,-9999,1490,-9999,-9999,-9999,106,-9999,446,-9999,19916357
0,-9999,-952,-9999,-726,-9999,-9999,698,-9999,-9999,4,-9999,106,-9999,-9999,2444,19916582
0,-786,-953,-9999,-724,1140,-9999,-9999,1569,-9999,-9999,-9999,-9999,-44,463,2427,19916797
0,-9999,-961,-9999,-724,1158,1138,-9999,-9999,-9999,-9999,-9999,-9999,-34,-9999,2532,19917048
0,-851,-972,-9999,-726,1162,-9999,789,-9999,41,-9999,-930,126,-4,446,2720,19917318
0,-884,-9999,-704,-726,1163,-9999,-9999,1777,-9999,91,-998,-9999,-9999,425,3135,19917573
0,-848,-866,-690,-9999,1161,1207,-9999,1587,-8,52,-1056,86,135,434,3400,19917825
0,-840,-9999,-676,-812,-9999,942,786,1610,-42,-4,-9999,50,166,426,3354,19918105
0,-9999,-9999,-9999,-879,-9999,1001,-9999,-9999,-9999,-9999,-995,-9999,-9999,-9999,-9999,19918361
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1571,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19918627
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-24,-9999,-9999,-9999,-9999,-9999,19918888
0,-754,-9999,-670,-9999,1150,-9999,-9999,1497,-9999,-9999,-981,-9999,-9999,-9999,3559,19919152
0,-9999,-791,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-52,-9999,-9999,-9999,-9999,-9999,19919405
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,14,-9999,-9999,-9999,19919916
0,-9999,-794,-9999,-9999,-9999,1236,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19920170
0,-9999,-803,-670,-790,-9999,-9999,-9999,1704,156,-9999,-9999,-6,196,426,-9999,19920414
0,-747,-9999,-704,-845,1087,1133,762,-9999,-40,56,-9999,-96,-9999,-9999,304,19920647
0,-776,-787,-9999,-9999,952,1127,795,-9999,-156,-9999,-876,-156,144,436,337,19920931
0,-806,-790,-797,-761,1111,1154,-9999,-9999,-9999,-68,-972,-9999,114,446,596,19921194
0,-894,-9999,-872,-737,1175,-9999,782,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19921468
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-194,-9999,-9999,-9999,19921723
0,-9999,-9999,-9999,-753,-9999,-9999,786,-9999,-9999,-56,-9999,-194,-9999,426,-9999,19921986
0,-9999,-758,-828,-753,1162,2039,794,-9999,-12,-53,-9999,-186,104,426,656,19922237
0,-955,-754,-818,-741,1189,3109,815,2626,-4,-52,-997,-184,-9999,-9999,656,19922491
0,-926,-748,-819,-9999,1167,2914,-9999,-9999,-9,-60,-9999,-184,96,-9999,641,19922740
0,-899,-748,-845,-9999,-9999,3830,795,4369,-12,-60,-964,-186,94,434,-9999,19923007
0,-852,-744,-879,-9999,1212,4126,794,4520,57,-51,-984,-186,84,446,758,19923274
0,-793,-734,-9999,-9999,1171,4037,-9999,4388,-9999,52,-1037,-9999,37,446,787,19923531
0,-806,-739,-864,-806,1125,-9999,770,-9999,-31,-9999,-996,-196,-9999,454,913,19923796
0,-811,-794,-9999,-856,-9999,-9999,-9999,-9999,-173,-9999,-946,-9999,-56,-9999,-9999,19924065
0,-813,-9999,-860,-9999,1041,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19924325
0,-9999,-877,-9999,-756,1057,1415,774,-9999,-9999,-9999,-9999,-134,-9999,456,-9999,19924590
0,-799,-9999,-824,-743,-9999,1277,-9999,1494,-39,-9999,-995,-134,-9999,456,-9999,19924832
0,-9999,-9999,-791,-9999,-9999,1123,689,-9999,-116,-59,-1034,-124,-9999,464,-9999,19925113
0,-830,-9999,-9999,-734,1150,-9999,766,1436,-40,-9999,-9999,-124,-104,454,-9999,19925397
0,-9999,-874,-9999,-9999,-9999,-9999,753,1443,-36,-38,-1012,-9999,-104,466,-9999,19925660
0,-828,-9999,-806,-9999,1073,-9999,666,-9999,-36,-9999,-988,-9999,-9999,-9999,-9999,19925932
0,-9999,-880,-808,-734,-9999,-9999,774,-9999,-23,-9999,-9999,-122,-104,-9999,1323,19926214
0,-9999,-872,-9999,-734,1143,-9999,-9999,-9999,-9999,-9999,-9999,-104,-108,-9999,1272,19926474
0,-803,-896,-9999,-9999,-9999,1132,-9999,-9999,-43,106,-980,-34,-116,466,-9999,19926741
0,-9999,-9999,-9999,-9999,-9999,-9999,799,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19927005
0,-9999,-9999,-9999,-766,1100,1217,808,1542,-86,-23,-9999,86,-64,454,2448,19927258
0,-9999,-875,-774,-747,-9999,-9999,-9999,-9999,-133,-9999,-1033,105,-34,-9999,2564,19927516
0,-782,-9999,-736,-9999,-9999,1157,-9999,-9999,-84,-9999,-9999,106,-9999,-9999,2500,19927780
0,-9999,-806,-729,-9999,1574,-9999,680,1238,-9999,-9999,-960,-9999,-24,-9999,2466,19928050
0,-9999,-804,-9999,-735,-9999,1100,-9999,-9999,-9999,-44,-1017,-9999,-24,-9999,-9999,19928316
0,-9999,-9999,-737,-9999,-9999,-9999,-9999,-9999,-9999,-36,-1000,104,-26,-9999,2450,19928566
0,-9999,-800,-9999,-736,1179,-9999,794,2690,-5,-36,-9999,-9999,-26,444,-9999,19928824
0,-9999,-9999,-734,-9999,1183,-9999,798,-9999,-19,-9999,-997,104,-9999,446,2440,19929084
0,-820,-9999,-9999,-734,1169,3300,796,-9999,-11,-84,-9999,106,-24,456,-9999,19929345
0,-9999,-784,-9999,-9999,-9999,-9999,795,3899,23,-92,-980,106,-24,436,2396,19929611
0,-9999,-785,-9999,-9999,1021,4014,-9999,4316,-12,-87,-988,106,-9999,454,2419,19929856
0,-886,-792,-727,-9999,1206,-9999,787,4456,4,-68,-983,106,-26,444,2430,19930125
0,-846,-807,-720,-718,2100,-9999,-9999,-9999,-9999,-9999,-970,-9999,-9999,-9999,-9999,19930343
