-9999,-9999,-9999,-9999,-9999,-9999,3670,-9999,4371,-100,70,-9999,-56,114,484,-9999,-9999
0,-480,-710,-584,-575,3177,3802,4248,4473,-100,-9999,-984,-54,116,-9999,1769,17197771
0,-477,-702,-9999,-576,3307,3638,4298,3786,-9999,76,-1014,-54,116,484,73,17197996
0,-477,-9999,-9999,-574,-9999,4027,3176,3068,-9999,-9999,-997,-9999,116,-9999,2466,17198229
0,-479,-700,-9999,-9999,4155,4168,-9999,3940,-107,-9999,-1061,-9999,114,-9999,-9999,17198482
0,-483,-707,-9999,-591,3431,4240,3396,-9999,-80,-9999,-1018,-54,104,-9999,212,17198723
0,-9999,-659,-9999,-655,4102,-9999,4068,-9999,-9999,67,-1054,-56,104,486,-9999,17198955
0,-662,-623,-546,-618,-9999,4303,2076,-9999,-84,90,-1076,-50,104,486,3306,17199212
0,-9999,-9999,-564,-9999,389,4309,-9999,4480,-9999,80,-9999,-46,106,474,-9999,17199481
0,-682,-9999,-596,-660,2618,-9999,3389,4518,-68,-9999,-1048,-9999,115,-9999,77,17199730
0,-643,-686,-576,-652,-9999,4316,3869,4540,-9999,85,-960,-56,116,466,194,17199955
0,-9999,-9999,-525,-9999,1578,-9999,3062,-9999,-31,19,-9999,-56,115,-9999,132,17200214
0,-9999,-680,-9999,-596,897,3158,-9999,3164,-80,-9999,-1222,-56,-9999,454,96,17200474
0,-666,-9999,-515,-9999,-9999,3711,3025,3420,-115,164,-9999,-9999,-9999,464,2270,17200706
0,-9999,-641,-531,-599,-9999,4002,3061,4093,-9999,-9999,-960,-9999,114,446,3492,17200965
0,-679,-9999,-9999,-639,3414,4186,3958,4411,-161,-9999,-1079,-46,104,-9999,1941,17201200
0,-686,-590,-489,-633,-9999,4250,4108,4477,-9999,-9999,-968,-9999,104,-9999,151,17201447
0,-643,-638,-473,-647,3374,4278,4279,-9999,-59,-9999,-908,-46,116,-9999,96,17201688
0,-619,-612,-484,-695,3264,-9999,4193,4006,-53,17,-963,-44,116,-9999,2806,17201929
0,-678,-586,-500,-674,-9999,3981,4314,3464,-9999,36,-960,-24,114,433,3455,17202171
0,-683,-588,-547,-653,3723,-9999,4368,4095,-9999,114,-974,6,-9999,426,3223,17202413
0,-688,-550,-581,-9999,4303,3432,-9999,4411,-180,157,-1003,-9999,34,434,3010,17202664
0,-652,-9999,-566,-667,4477,-9999,-9999,2349,-120,118,-9999,44,-9999,-9999,-9999,17202931
4477,-613,-545,-593,-638,3937,-9999,-9999,1241,-9999,38,-975,36,-46,-9999,2154,17203177
4477,-562,-9999,-594,-581,2592,792,4249,-9999,-28,-16,-9999,-9999,-56,434,-9999,17203414
4477,-548,-523,-587,-9999,3754,673,-9999,1176,-9999,54,-1130,-9999,-56,-9999,-9999,17203640
4477,-9999,-546,-592,-9999,4134,1477,4362,1578,-93,25,-9999,46,-9999,437,2387,17203903
4477,-535,-557,-592,-9999,4134,1491,4362,-9999,-135,24,-874,44,-9999,438,2366,17204122
4477,-535,-575,-592,-563,4134,1782,4362,1211,-94,-9999,-1078,36,-84,-9999,2478,17204330
4477,-535,-616,-9999,-9999,4215,1229,-9999,1368,-51,-9999,-977,-9999,-74,454,-9999,17204566
4477,-568,-633,-9999,-541,-9999,1375,4276,1521,-108,-9999,-1021,46,-64,-9999,2396,17204844
4477,-618,-638,-604,-517,-9999,1388,4357,-9999,-86,163,-1155,-9999,-66,437,2374,17205087
4477,-9999,-703,-582,-9999,-9999,1259,3181,1438,-140,-9999,-910,46,-9999,-9999,-9999,17205351
4477,-630,-663,-9999,-9999,3217,1168,-9999,1254,-9999,-9999,-1019,-9999,-9999,-9999,2423,17205627
4477,-9999,-9999,-545,-510,915,-9999,920,1306,-9999,148,-9999,46,-9999,-9999,2507,17205895
4477,-9999,-656,-513,-516,872,-9999,-9999,1448,-60,84,-964,-9999,-9999,-9999,2307,17206164
4477,-665,-674,-9999,-534,-9999,1256,-9999,1654,-9999,124,-958,24,-9999,-9999,2508,17206433
4477,-578,-693,-538,-542,-9999,-9999,-9999,-9999,-9999,194,-9999,-80,-204,404,-9999,17206684
194,-558,-685,-545,-564,1612,3675,189,3068,-9999,52,-9999,-162,-9999,-9999,1358,17206948
194,-9999,-9999,-9999,-579,-9999,4057,170,3068,-9999,27,-9999,-176,-185,-9999,1374,17207155
194,-9999,-716,-527,-9999,1403,-9999,211,4065,-68,-60,-954,-9999,-186,396,1466,17207407
194,-618,-662,-575,-582,-9999,4269,275,-9999,-140,54,-9999,-166,-184,-9999,1336,17207682
194,-656,-9999,-576,-580,1441,4149,620,2606,-119,-9999,-1038,-9999,-174,406,-9999,17207945
194,-543,-9999,-637,-9999,-9999,-9999,-9999,-9999,-136,-32,-965,-9999,-174,-9999,1438,17208204
194,-528,-9999,-9999,-9999,-9999,2724,720,2675,-9999,140,-9999,-9999,-176,426,-9999,17208464
194,-9999,-612,-600,-9999,1198,-9999,1090,-9999,-48,20,-9999,-176,-196,444,-9999,17208748
194,-533,-630,-675,-9999,-9999,-9999,1253,-9999,-112,89,-1054,-186,-9999,444,1281,17209036
194,-9999,-670,-9999,-583,1463,-9999,1344,-9999,-100,102,-9999,-186,-186,456,1383,17209318
194,-502,-656,-732,-572,-9999,3714,-9999,4153,-93,-9999,-1020,-9999,-9999,458,1408,17209597
194,-9999,-644,-9999,-522,1330,-9999,-9999,-9999,-92,-9999,-9999,-174,-184,-9999,-9999,17209873
194,-9999,-648,-688,-9999,1539,-9999,1304,3584,-224,-9999,-9999,-9999,-174,452,-9999,17210153
194,-509,-9999,-682,-503,1580,4174,1400,3654,-9999,243,-949,-236,-114,446,870,17210428
194,-548,-604,-658,-536,1545,3364,1358,1244,-133,208,-1001,-246,-9999,456,820,17210697
-246,-548,-542,-552,-501,1564,1391,1310,1080,-9999,121,-1017,-9999,-12,-9999,-9999,17210944
-246,-620,-538,-563,-9999,-9999,713,-9999,-9999,-9999,-9999,-994,-256,-4,456,932,17211177
-246,-612,-9999,-568,-527,-9999,724,3439,370,-4,-49,-1012,-254,-4,-9999,807,17211401
-246,-600,-9999,-550,-536,-9999,-9999,4072,308,-46,-9999,-1206,-256,6,474,711,17211652
-246,-654,-576,-9999,-9999,4218,1776,-9999,1768,-9999,-9999,-916,-256,6,-9999,-9999,17211917
-246,-619,-561,-582,-609,4407,1819,-9999,651,-9999,76,-9999,-254,16,-9999,752,17212179
