-9999,-9999,-9999,-534,-9999,3908,-9999,-9999,-9999,-137,92,-9999,-9999,94,-9999,199,-9999
0,-476,-9999,-534,-633,3722,-9999,3109,-9999,-93,56,-973,-56,96,486,76,17268799
0,-476,-9999,-534,-628,-9999,-9999,3050,3596,-108,100,-989,-56,96,476,28,17269039
0,-482,-718,-527,-625,4428,4045,-9999,4094,-9999,77,-1005,-56,95,487,103,17269269
0,-485,-716,-527,-624,2683,-9999,3874,4345,-38,69,-989,-39,106,484,95,17269509
0,-9999,-716,-525,-622,-9999,4119,3100,4492,-9999,61,-996,-37,106,474,96,17269745
0,-485,-716,-524,-623,3358,4119,-9999,4092,-28,52,-9999,-37,104,484,-9999,17269977
0,-485,-9999,-524,-9999,3855,1756,3062,-9999,-51,32,-972,-9999,98,-9999,2410,17270211
0,-9999,-707,-526,-632,4280,-9999,3695,-9999,-75,4,-992,-34,84,-9999,-9999,17270441
0,-525,-9999,-529,-9999,4425,-9999,4090,-9999,-9999,47,-9999,-24,-9999,474,-9999,17270693
0,-647,-657,-9999,-626,951,-9999,2645,4236,-12,67,-9999,-26,-9999,484,167,17270936
0,-9999,-642,-598,-610,266,4021,1084,3869,-9999,-9999,-1040,-36,-9999,476,110,17271198
0,-9999,-684,-596,-623,-9999,4158,445,-9999,-9999,160,-9999,-25,-9999,466,314,17271448
0,-651,-9999,-9999,-9999,782,-9999,1958,-9999,-60,88,-1010,-26,94,-9999,100,17271675
0,-679,-9999,-9999,-9999,-9999,3738,-9999,3790,-9999,-9999,-1100,-24,-9999,466,-9999,17271944
0,-676,-9999,-9999,-581,-9999,2647,-9999,2806,-9999,83,-982,-9999,96,-9999,123,17272220
0,-646,-9999,-546,-578,1277,2967,-9999,2235,35,44,-1012,-36,94,-9999,195,17272440
0,-9999,-660,-540,-9999,1219,2460,1416,1695,-28,188,-1222,-34,96,-9999,2130,17272691
0,-9999,-644,-530,-641,-9999,2013,1259,1471,-9999,90,-919,-24,94,457,2125,17272951
0,-665,-634,-9999,-624,1522,2013,-9999,1508,-68,-9999,-993,-24,96,-9999,2712,17273189
0,-682,-9999,-497,-640,2169,1469,1812,1474,-9999,-9999,-1092,-9999,94,434,110,17273442
0,-650,-9999,-472,-645,3807,1250,-9999,1500,-9999,87,-9999,-36,100,-9999,190,17273690
0,-9999,-564,-9999,-610,3750,1025,4025,1513,8,25,-9999,-36,-9999,-9999,204,17273938
0,-9999,-532,-492,-646,3200,-9999,3996,1959,-9999,-9999,-1036,-9999,104,436,3354,17274201
0,-678,-524,-488,-9999,-9999,630,-9999,-9999,-9999,170,-956,-9999,94,-9999,-9999,17274466
0,-742,-9999,-512,-675,4169,-9999,4133,2070,-192,293,-1059,46,38,434,3229,17274709
0,-651,-9999,-582,-9999,-9999,-9999,4250,-9999,-40,127,-1000,-9999,-42,-9999,-9999,17274946
-582,-9999,-507,-579,-9999,3809,674,4320,538,55,-9999,-1002,-9999,-76,-9999,2110,17275182
-582,-9999,-545,-9999,-628,-9999,-9999,3105,456,-9999,-24,-940,36,-76,434,-9999,17275420
-582,-9999,-9999,-642,-590,4450,-9999,-9999,-9999,-64,35,-9999,46,-84,-9999,2256,17275649
-582,-9999,-540,-618,-599,4542,2216,-9999,3122,-82,30,-979,-9999,-84,429,2324,17275902
-582,-535,-9999,-582,-9999,4567,-9999,3888,3383,-44,-55,-959,56,-86,446,2251,17276150
-582,-563,-642,-610,-557,-9999,1227,3655,1602,-9999,54,-1089,-9999,-84,-9999,2554,17276404
-582,-9999,-635,-9999,-513,4518,-9999,4086,1463,-36,64,-933,54,-74,-9999,2214,17276673
-582,-9999,-643,-591,-513,-9999,2718,-9999,2670,-9999,-9999,-1031,54,-9999,-9999,2215,17276941
-582,-9999,-674,-579,-9999,-9999,3747,-9999,3811,-86,128,-9999,-9999,-76,-9999,2339,17277175
-582,-611,-687,-9999,-9999,3293,-9999,2319,4281,-9999,28,-9999,-9999,-96,426,-9999,17277422
-582,-673,-690,-648,-9999,-9999,4197,933,4499,-116,-4,-9999,-9999,-96,-9999,2296,17277695
-582,-669,-9999,-555,-9999,882,4218,655,4553,-9999,-9999,-9999,-9999,-94,-9999,2334,17277968
-582,-685,-688,-508,-527,763,4234,684,4572,-9999,-9999,-9999,-9999,-96,-9999,2189,17278235
-582,-681,-679,-550,-9999,-9999,3280,1289,-9999,-236,72,-978,34,-9999,424,2278,17278473
-582,-603,-678,-546,-531,-9999,3445,586,-9999,-235,185,-936,-9999,-166,414,1970,17278730
-582,-547,-730,-587,-9999,-9999,-9999,-9999,3814,-9999,-9999,-9999,-132,-186,-9999,1445,17278974
-582,-9999,-9999,-600,-616,1008,-9999,152,3310,30,-9999,-1160,-176,-174,-9999,-9999,17279243
-582,-9999,-638,-9999,-589,1040,-9999,481,1866,-9999,-7,-989,-9999,-176,406,1421,17279503
-582,-9999,-9999,-577,-9999,834,1110,-9999,1453,-60,-9999,-987,-176,-176,-9999,-9999,17279778
-582,-622,-674,-570,-9999,1086,-9999,277,-9999,-154,-9999,-1075,-9999,-9999,404,-9999,17280049
