-9999,-9999,-634,-9999,-565,3059,4559,3500,3577,-59,-9999,-1000,-9999,214,-9999,-9999,-9999
0,-503,-9999,-614,-566,3614,3848,4252,3860,-9999,-9999,-996,-84,-9999,-9999,194,18467749
0,-9999,-646,-614,-9999,-9999,3870,4560,3970,-9999,-151,-988,-9999,216,-9999,201,18467972
0,-508,-9999,-614,-9999,4321,-9999,4688,-9999,-72,-9999,-991,-9999,-9999,434,171,18468211
0,-9999,-9999,-614,-9999,4384,-9999,3309,4103,-80,-214,-950,-76,224,-9999,438,18468443
0,-541,-660,-625,-9999,4334,-9999,-9999,-9999,-198,-181,-9999,-76,224,436,1496,18468671
0,-548,-614,-656,-645,-9999,3259,4562,-9999,-68,-9999,-1021,-76,226,426,-9999,18468926
0,-9999,-593,-9999,-609,-9999,2978,4668,2557,-9999,-199,-954,-86,-9999,424,-9999,18469174
0,-9999,-630,-640,-591,1438,3820,3012,-9999,-9999,-89,-9999,-96,-9999,-9999,554,18469412
0,-565,-644,-9999,-589,-9999,4259,1487,3770,-51,-212,-9999,-84,214,434,-9999,18469657
0,-9999,-9999,-612,-9999,644,-9999,1095,-9999,-62,-192,-1063,-9999,216,424,269,18469888
0,-621,-9999,-9999,-648,1160,4544,-9999,3969,-51,-156,-9999,-74,226,-9999,-9999,18470132
0,-639,-604,-9999,-627,3034,-9999,3109,4011,-44,-9999,-9999,-66,224,-9999,92,18470364
0,-660,-577,-568,-610,3806,4670,4081,2618,-89,-224,-1011,-9999,224,-9999,244,18470594
0,-645,-622,-9999,-574,4161,3751,-9999,3368,27,-216,-9999,-9999,224,-9999,315,18470817
0,-9999,-618,-9999,-570,4175,4158,4397,3753,-118,-9999,-1040,-66,224,-9999,149,18471049
0,-676,-604,-522,-612,-9999,4481,4617,3890,-9999,-149,-9999,-74,214,416,273,18471287
0,-632,-9999,-530,-636,3698,-9999,-9999,-9999,3,-197,-9999,-64,214,416,-9999,18471525
0,-608,-9999,-522,-636,4080,-9999,4400,4058,-80,-9999,-932,-64,214,394,-9999,18471754
0,-643,-9999,-9999,-654,4219,3812,3493,3446,-59,-9999,-1008,-9999,215,397,104,18471991
0,-9999,-551,-9999,-646,-9999,1695,-9999,2815,-68,-186,-938,-56,-9999,396,-9999,18472221
0,-672,-582,-504,-675,3182,2976,-9999,3477,-85,-172,-1003,-54,194,-9999,182,18472459
0,-698,-562,-9999,-654,-9999,3846,4587,3732,-9999,-145,-1018,-54,196,394,112,18472685
0,-9999,-9999,-538,-646,-9999,1870,4720,2477,-71,-145,-9999,-56,-9999,-9999,186,18472931
