0,-695,-675,-889,-772,3929,2977,-9999,3274,-12,12,-1004,-194,55,426,724,20031056
0,-694,-674,-885,-9999,4310,3698,3948,3959,6,-4,-1029,-194,56,416,714,20031276
0,-696,-675,-875,-783,3093,3190,4206,-9999,-20,4,-964,-9999,54,426,-9999,20031491
0,-696,-675,-890,-786,3975,3774,-9999,4468,-20,4,-9999,-194,54,422,722,20031719
0,-696,-675,-870,-790,4380,3911,4160,4000,6,11,-996,-194,56,424,-9999,20031936
0,-695,-674,-886,-798,4492,-9999,-9999,-9999,4,4,-1005,-194,54,425,739,20032155
0,-696,-674,-858,-9999,4535,4134,4342,4579,60,-9999,-988,-196,54,414,746,20032383
0,-9999,-678,-9999,-802,4565,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20032609
0,-732,-698,-888,-826,4580,3759,-9999,4569,-9999,35,-999,-196,4,434,796,20032833
0,-775,-699,-845,-843,3593,-9999,3773,4630,-6,150,-1068,-9999,-49,-9999,998,20033080
0,-766,-722,-808,-783,-9999,2282,4133,3116,-34,89,-1049,-164,-96,434,1210,20033342
0,-772,-746,-772,-764,3042,2569,3675,4050,-76,-9999,-9999,-9999,-116,426,1402,20033568
0,-756,-750,-751,-743,3695,3521,3414,3743,-73,28,-1020,-114,-9999,436,-9999,20033874
0,-742,-9999,-732,-9999,4130,3124,1990,4292,-3,-9999,-9999,-104,-9999,434,1411,20034106
0,-730,-801,-724,-735,3848,3742,3273,4520,-16,6,-972,-94,-126,443,-9999,20034351
0,-726,-9999,-724,-736,4114,-9999,3813,4626,27,-11,-9999,-96,-126,444,-9999,20034576
0,-724,-794,-717,-9999,4431,3906,4204,4046,10,-12,-1000,-94,-124,436,1432,20034814
0,-9999,-802,-716,-734,4517,3655,4308,4176,6,-21,-998,-94,-124,436,-9999,20035048
0,-718,-820,-9999,-734,4544,3961,4337,-9999,10,-23,-990,-94,-9999,436,1416,20035273
0,-716,-858,-715,-734,4566,4092,4373,4176,-8,-28,-1004,-94,-116,-9999,1444,20035493
0,-714,-9999,-716,-734,4568,3302,4384,-9999,4,-37,-9999,-94,-116,444,-9999,20035713
0,-714,-891,-9999,-726,4568,-9999,3950,4002,9,-42,-1001,-94,-114,437,-9999,20035939
0,-715,-926,-720,-726,4578,3616,4236,4398,4,-9999,-982,-94,-114,-9999,1456,20036155
0,-9999,-946,-726,-9999,4584,3728,4312,4567,4,-9999,-996,-96,-114,446,1424,20036391
0,-714,-930,-728,-726,3774,3952,4348,3769,9,-9999,-992,-96,-114,446,1421,20036629
0,-714,-934,-730,-724,4066,-9999,4368,3452,11,-9999,-996,-9999,-114,-9999,1419,20036850
0,-715,-930,-734,-724,-9999,3658,4377,4178,-9999,-44,-986,-94,-114,434,1434,20037084
0,-714,-885,-735,-724,4471,3960,4389,-9999,7,-36,-997,-94,-116,446,1453,20037307
0,-714,-9999,-736,-724,3620,3597,4252,3820,28,-38,-995,-94,-114,446,1369,20037528
0,-714,-844,-743,-717,4257,3879,4349,-9999,88,-20,-1031,-94,-9999,-9999,1280,20037772
0,-716,-824,-732,-715,4447,-9999,4370,3584,64,4,-9999,-64,-9999,434,1570,20038010
0,-724,-856,-707,-9999,-9999,3090,-9999,3296,25,68,-996,-11,-134,436,1762,20038254
0,-719,-9999,-9999,-708,4100,3734,-9999,4120,-4,17,-934,26,-9999,445,1990,20038494
0,-740,-853,-723,-701,4275,2366,3907,2002,28,29,-952,65,-65,446,-9999,20038736
0,-746,-809,-734,-707,4455,3311,4088,3044,-80,52,-995,96,-44,-9999,-9999,20038969
0,-9999,-804,-9999,-9999,-9999,2555,-9999,-9999,-55,-51,-9999,-9999,-34,436,-9999,20039232
0,-804,-806,-9999,-706,3024,-9999,3370,1882,-9999,-26,-985,96,-34,434,2419,20039480
0,-9999,-804,-746,-9999,4065,-9999,4046,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20039724
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,104,-9999,436,2498,20039980
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2249,-6,-9999,-9999,104,-9999,-9999,-9999,20040207
0,-9999,-9999,-750,-711,-9999,-9999,-9999,3361,-9,-9999,-988,104,-25,-9999,2474,20040434
0,-9999,-9999,-9999,-714,4578,3794,-9999,4139,-11,-40,-9999,-9999,-24,-9999,2485,20040667
0,-793,-798,-750,-714,3309,3057,-9999,3361,-4,-36,-1015,106,-24,446,-9999,20040888
0,-806,-803,-750,-714,-9999,3548,3474,3774,-8,-39,-984,106,-24,436,2480,20041113
0,-9999,-804,-750,-9999,4034,2080,4015,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20041342
0,-9999,-9999,-750,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20041559
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1946,-12,-38,-979,104,-26,436,-9999,20041786
0,-880,-782,-765,-723,-9999,1167,4300,1568,-27,3,-1064,104,-36,446,-9999,20042012
0,-889,-798,-782,-718,4489,1178,4358,1589,5,-18,-1025,104,-36,436,2402,20042280
0,-9999,-9999,-9999,-714,-9999,-9999,-9999,1706,-9999,-83,-1068,106,-9999,424,-9999,20042518
0,-886,-790,-9999,-714,-9999,977,-9999,-9999,-9999,-44,-9999,150,-9999,-9999,2304,20042762
0,-9999,-810,-9999,-720,3358,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,20043001
