-9999,-9999,-9999,-9999,-9999,-9999,-9999,4050,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4387,-348,-301,-9999,-94,284,360,3226,17902008
0,-9999,-616,-554,-606,3579,-9999,4114,4294,-9999,-52,-9999,-106,-9999,-9999,-9999,17902223
0,-547,-646,-568,-9999,4357,2677,4200,-9999,-188,-157,-9999,-78,-9999,404,2514,17902451
0,-562,-673,-558,-565,4584,-9999,4214,4373,-231,-9999,-933,-9999,234,-9999,3460,17902695
0,-9999,-680,-554,-568,4681,-9999,4223,4398,-154,-9999,-950,-70,234,406,-9999,17902916
0,-9999,-9999,-552,-575,4718,-9999,-9999,3840,-9999,-9999,-956,-54,234,-9999,1280,17903144
0,-9999,-9999,-550,-582,-9999,-9999,3376,-9999,-9999,-9999,-1001,-45,234,-9999,3441,17903374
0,-546,-700,-548,-9999,-9999,3218,3548,4281,-224,-212,-893,-9999,236,416,1460,17903596
0,-537,-686,-549,-611,3912,3236,3954,3262,-67,-9999,-799,-44,240,404,-9999,17903826
0,-504,-656,-553,-602,4472,3962,4079,3672,-9999,-9999,-964,-46,246,406,106,17904052
0,-507,-638,-9999,-579,2922,4206,-9999,-9999,-153,-250,-999,-48,236,406,3323,17904279
0,-9999,-634,-9999,-590,1519,3724,-9999,2836,-267,-176,-722,-44,244,394,943,17904522
0,-547,-634,-540,-586,1234,1628,1281,-9999,-160,-295,-862,-56,256,374,-9999,17904768
0,-9999,-9999,-9999,-616,1434,3286,2145,2806,-9999,-9999,-1182,-56,254,-9999,3186,17905029
0,-541,-9999,-622,-666,1084,3856,-9999,-9999,-151,-152,-9999,-54,266,356,2958,17905289
0,-9999,-649,-628,-656,-9999,-9999,-9999,3866,-234,-298,-986,-9999,274,356,3262,17905541
0,-603,-608,-655,-649,2299,1939,2459,1770,-233,-240,-751,-9999,254,-9999,1122,17905809
0,-605,-587,-686,-9999,3295,-9999,2834,-9999,-9999,-277,-771,-44,-9999,334,-9999,17906063
0,-645,-559,-642,-687,4262,1173,2438,1107,-192,-325,-9999,-46,256,334,871,17906308
0,-658,-560,-9999,-9999,4592,2931,-9999,2851,-141,-96,-9999,-44,254,336,1173,17906561
0,-9999,-540,-9999,-9999,-9999,1297,3938,-9999,-156,-9999,-835,-44,-9999,335,121,17906811
0,-648,-488,-540,-636,-9999,-9999,4107,2816,-9999,-328,-901,-44,266,334,3428,17907066
0,-660,-485,-542,-611,4307,2772,4127,2506,-225,-297,-9999,-14,264,327,3444,17907310
0,-637,-539,-559,-673,3341,1016,-9999,1978,-320,-9999,-926,26,-9999,346,3155,17907548
0,-9999,-547,-538,-612,-9999,484,3461,1421,-280,-180,-9999,-9999,153,386,2808,17907798
2808,-665,-529,-9999,-592,4053,-9999,3873,-9999,3,-208,-9999,69,74,423,-9999,17908048
2808,-677,-514,-560,-9999,4059,467,3350,881,-179,-214,-901,-9999,66,434,2230,17908297
2808,-650,-498,-586,-9999,3542,373,3686,973,-164,-324,-915,-9999,46,434,2388,17908556
2808,-636,-570,-571,-578,3888,354,-9999,873,-162,-9999,-9999,46,66,-9999,2236,17908815
2808,-9999,-598,-9999,-559,4326,988,3191,-9999,-9999,-9999,-1066,56,54,436,2574,17909048
2808,-605,-624,-530,-558,4471,1682,3549,2726,-9999,-252,-732,62,44,446,2386,17909279
2808,-646,-637,-574,-554,3859,-9999,3866,2281,-9999,-323,-9999,56,46,-9999,2066,17909525
2808,-604,-576,-9999,-622,-9999,-9999,4066,1485,-295,-9999,-625,-9999,-9999,434,-9999,17909784
2808,-654,-9999,-569,-632,4076,1253,-9999,1306,-151,-343,-800,54,76,424,-9999,17910035
2808,-641,-703,-9999,-645,-9999,1143,1263,1941,-9999,-9999,-921,54,-9999,-9999,2725,17910311
2808,-673,-651,-9999,-638,-9999,2545,-9999,-9999,-9999,-9999,-1043,56,-9999,424,2707,17910573
2808,-9999,-9999,-9999,-629,-9999,3277,-9999,3064,-9999,-9999,-940,56,-9999,426,2468,17910823
2808,-9999,-669,-9999,-9999,-9999,3634,-9999,3719,-9999,-9999,-814,56,46,426,2398,17911089
2808,-9999,-654,-663,-9999,1752,3818,1207,4140,-254,-9999,-678,54,56,424,2368,17911372
2808,-638,-670,-558,-554,1552,4136,-9999,-9999,-218,-369,-848,21,34,436,2271,17911592
2808,-635,-683,-9999,-546,1342,3809,-9999,4367,-9999,-296,-9999,-9999,-9999,-9999,1720,17911823
2808,-598,-649,-468,-9999,-9999,-9999,192,4388,-66,-9999,-966,-9999,16,436,1781,17912083
16,-9999,-661,-482,-9999,-9999,-9999,274,4256,-171,-347,-800,-154,4,424,1510,17912319
16,-579,-639,-475,-641,1092,2580,-9999,-9999,-256,-506,-958,-168,-9999,-9999,1535,17912562
16,-570,-640,-9999,-659,-9999,-9999,226,-9999,-122,-518,-745,-144,-2,426,1652,17912834
16,-9999,-9999,-486,-626,-9999,1372,176,1265,-261,-446,-9999,-156,-9999,-9999,1612,17913084
16,-9999,-9999,-9999,-620,-9999,1332,-9999,-9999,-9999,-180,-9999,-9999,-9999,424,-9999,17913333
16,-552,-681,-561,-9999,820,-9999,-9999,1197,-9999,-247,-9999,-186,-16,426,1441,17913609
16,-561,-650,-641,-572,-9999,809,-9999,3217,-125,-9999,-9999,-9999,-66,-9999,1347,17913877
16,-9999,-650,-9999,-578,-9999,809,-9999,3937,-9999,-152,-860,-114,-9999,-9999,-9999,17914124
16,-606,-666,-598,-537,1240,-9999,1202,2462,-9999,-9999,-1035,-9999,-96,462,1429,17914365
16,-610,-659,-608,-9999,2636,1586,-9999,-9999,-9999,-140,-1089,-104,-104,476,1295,17914627
16,-637,-9999,-9999,-541,-9999,1512,3263,1433,-9999,-4,-1204,-96,-104,464,-9999,17914902
16,-637,-681,-9999,-490,-9999,1238,-9999,1205,-9999,-84,-908,-9999,-96,484,1372,17915152
16,-9999,-699,-9999,-516,3946,-9999,3620,1835,32,-23,-1249,-114,-9999,484,1348,17915399
16,-588,-684,-9999,-455,4131,1928,3873,-9999,53,20,-9999,-9999,-9999,-9999,1303,17915634
16,-9999,-647,-623,-9999,4085,1513,-9999,1403,39,-18,-9999,-96,-94,474,1180,17915880
16,-515,-660,-675,-9999,-9999,-9999,-9999,-9999,-13,-57,-9999,-96,-76,476,1437,17916159
16,-517,-642,-682,-9999,3663,-9999,3953,-9999,41,-9999,-965,-130,-9999,-9999,-9999,17916425
