3170,-598,-694,-554,-9999,2142,-9999,-9999,1256,-9999,-108,-9999,54,-9999,434,2453,17683572
3170,-608,-9999,-494,-548,-9999,1212,1277,1004,-9999,-9999,-9999,-9999,-76,424,2265,17683826
3170,-605,-694,-446,-9999,1363,-9999,504,-9999,-363,-9999,-9999,-26,-116,-9999,1969,17684093
1363,-589,-9999,-436,-9999,1452,-9999,332,1135,-9999,-76,-1012,-111,-9999,396,1583,17684333
1363,-9999,-694,-448,-583,-9999,1633,712,-9999,-105,-68,-926,-156,-134,404,-9999,17684559
1363,-570,-9999,-500,-609,1045,3091,926,-9999,-9999,-9999,-1037,-9999,-127,424,-9999,17684824
1363,-545,-9999,-515,-574,-9999,-9999,1406,-9999,-28,-185,-892,-166,-114,-9999,1436,17685092
1363,-635,-667,-554,-605,1172,4224,1231,4075,-9999,-259,-9999,-9999,-9999,432,1354,17685341
1363,-673,-669,-596,-588,1212,-9999,1498,3489,-118,-74,-808,-206,-85,436,-9999,17685611
1363,-684,-631,-623,-586,3546,-9999,2837,-9999,-169,-80,-932,-206,-84,443,1385,17685853
1363,-651,-9999,-9999,-565,-9999,4498,-9999,3908,-9999,-150,-9999,-204,-9999,446,1460,17686079
1363,-614,-627,-606,-9999,4125,4498,3005,-9999,-50,-15,-1165,-194,-9999,-9999,-9999,17686308
1363,-574,-639,-622,-9999,4502,-9999,-9999,2534,-164,-71,-900,-184,-104,456,-9999,17686549
1363,-570,-9999,-618,-522,-9999,2872,3836,2469,-64,-9999,-9999,-164,-9999,484,1495,17686788
1363,-531,-698,-9999,-468,4653,1308,2805,828,-212,-62,-1106,-9999,-84,-9999,-9999,17687053
1363,-508,-680,-630,-437,4673,2965,-9999,-9999,-248,4,-955,-9999,-44,444,1059,17687323
1363,-505,-632,-9999,-454,-9999,1454,3006,376,-9999,-52,-918,-256,-9999,416,991,17687551
-454,-527,-614,-9999,-462,3684,887,3329,433,-152,-101,-1033,-266,-9999,414,-9999,17687802
-454,-544,-562,-9999,-9999,3308,-9999,3080,374,-224,-36,-899,-9999,44,414,845,17688043
-454,-524,-9999,-631,-9999,3321,1120,-9999,-9999,-116,-9999,-896,-254,-9999,424,-9999,17688315
-454,-520,-556,-662,-9999,-9999,1694,-9999,1648,-85,-165,-982,-9999,66,426,-9999,17688577
-454,-541,-566,-659,-9999,3733,2300,-9999,-9999,-9999,185,-940,-265,54,-9999,-9999,17688825
-454,-519,-555,-658,-578,4302,-9999,-9999,-9999,-203,22,-844,-264,-9999,416,694,17689082
-454,-531,-552,-645,-9999,4040,3999,4127,-9999,-175,-162,-1025,-9999,94,416,802,17689320
-454,-525,-574,-9999,-661,4425,4406,-9999,3033,-97,-208,-9999,-264,97,416,652,17689549
-454,-547,-9999,-643,-637,-9999,-9999,4171,2556,-92,11,-1000,-254,106,416,557,17689779
-454,-533,-632,-651,-625,4651,4546,-9999,-9999,-9999,-138,-920,-254,110,401,743,17690011
-454,-528,-621,-9999,-658,4676,-9999,-9999,-9999,-176,-9999,-998,-9999,114,-9999,786,17690243
-454,-520,-597,-685,-652,4206,4133,4123,4112,-208,-9999,-940,-244,114,-9999,558,17690475
-454,-567,-606,-676,-639,4482,4381,-9999,3000,-170,38,-963,-234,126,394,536,17690707
-454,-557,-634,-678,-626,-9999,4531,-9999,3737,-9999,14,-9999,-234,124,394,505,17690945
-454,-553,-668,-686,-640,1244,4597,2302,4060,-9999,-9999,-9999,-215,-9999,400,428,17691183
-668,-534,-650,-644,-9999,1104,4594,1729,2977,-55,-19,-9999,-214,116,406,502,17691423
-668,-490,-550,-669,-693,546,-9999,887,3720,-120,-44,-963,-9999,126,-9999,506,17691678
-668,-473,-533,-9999,-9999,2694,-9999,2542,3219,-125,-9999,-1052,-9999,126,416,552,17691907
-668,-9999,-533,-574,-9999,4047,3998,1776,2340,-112,-9999,-1000,-9999,-9999,-9999,-9999,17692142
