-9999,-9999,-9999,-9999,-9999,4409,-9999,2574,4607,-134,-9999,-969,-66,-9999,476,130,-9999
0,-598,-605,-9999,-634,-9999,-9999,-9999,4404,-124,-9999,-1000,-74,-9999,484,74,17333443
0,-9999,-9999,-500,-9999,3568,1471,3015,1512,-134,60,-1004,-74,-9999,474,15,17333706
0,-573,-610,-495,-9999,4268,1334,-9999,-9999,-149,-9999,-1002,-74,106,484,-9999,17333965
0,-559,-622,-494,-653,3478,-9999,3092,3528,-9999,60,-984,-74,106,474,44,17334217
0,-555,-628,-494,-9999,4138,3280,-9999,3306,-9999,27,-987,-74,-9999,476,61,17334464
0,-558,-9999,-9999,-9999,-9999,2992,-9999,4203,-169,-80,-1014,-9999,106,486,985,17334704
0,-567,-602,-500,-656,3444,3431,-9999,-9999,-104,-9999,-9999,-67,104,-9999,132,17334945
0,-582,-617,-9999,-9999,1104,3435,3114,4385,-84,29,-9999,-66,104,486,-9999,17335191
0,-630,-605,-9999,-622,508,-9999,3188,-9999,-113,41,-9999,-9999,104,486,84,17335438
0,-9999,-623,-543,-9999,279,4088,1272,-9999,-137,10,-9999,-74,106,476,-9999,17335696
0,-640,-612,-546,-666,378,4155,1763,4637,-9999,-40,-1001,-66,-9999,-9999,3489,17335956
0,-9999,-598,-602,-9999,-9999,-9999,-9999,4645,-9999,68,-9999,-9999,106,473,-9999,17336199
0,-9999,-9999,-582,-9999,1392,3867,-9999,3972,-71,64,-925,-9999,-9999,-9999,212,17336443
0,-600,-9999,-9999,-590,-9999,4032,-9999,4420,-91,22,-1013,-76,114,-9999,112,17336687
0,-622,-642,-9999,-619,3004,4136,-9999,4549,-112,-9999,-940,-9999,114,-9999,104,17336937
0,-9999,-624,-9999,-623,-9999,4180,-9999,4622,-9999,19,-9999,-64,104,444,-9999,17337169
0,-9999,-599,-490,-678,-9999,2850,2989,3517,-138,18,-1038,-54,-9999,444,-9999,17337407
0,-635,-9999,-463,-9999,-9999,3341,3909,-9999,-9999,129,-972,-9999,96,446,214,17337645
0,-666,-599,-9999,-648,4567,-9999,3644,-9999,-73,33,-900,-56,98,-9999,173,17337875
0,-652,-9999,-9999,-654,4587,2456,3120,-9999,-108,60,-983,-9999,-9999,436,64,17338111
0,-652,-9999,-470,-9999,4536,3320,3723,-9999,-116,58,-9999,-54,114,434,-9999,17338355
0,-639,-525,-498,-9999,3608,-9999,4144,3984,-214,80,-9999,-44,114,436,3401,17338598
0,-635,-9999,-489,-9999,3046,1689,-9999,3714,-9999,-9999,-9999,-15,116,424,-9999,17338847
424,-676,-506,-514,-601,-9999,1725,-9999,-9999,-118,236,-1029,-9999,36,434,-9999,17339091
424,-9999,-468,-556,-622,-9999,815,3255,1468,-9999,-9999,-1009,26,-34,-9999,-9999,17339342
424,-9999,-512,-582,-649,4508,295,3782,-9999,-109,-48,-9999,24,-76,434,-9999,17339573
424,-566,-550,-563,-655,-9999,160,2148,-9999,-9999,26,-1036,24,-9999,436,2282,17339835
424,-544,-566,-570,-9999,1660,110,-9999,199,-9999,-6,-880,-9999,-64,-9999,-9999,17340102
424,-9999,-610,-568,-9999,-9999,1230,-9999,1261,-9999,-28,-9999,36,-9999,-9999,2275,17340360
424,-9999,-650,-603,-9999,1491,1637,1294,2073,-9999,126,-1053,-9999,-66,446,2372,17340616
424,-542,-9999,-646,-9999,-9999,1422,-9999,1896,-9999,-29,-919,34,-76,434,2154,17340875
