-32,-537,-549,-641,-621,3494,-9999,3845,3743,-41,-164,-1052,-9999,-9999,-9999,-9999,18117231
-32,-544,-9999,-634,-623,4356,1838,-9999,1789,-9999,-97,-1044,-226,117,-9999,-9999,18117470
-32,-518,-674,-637,-619,-9999,1322,4246,1373,-78,-9999,-9999,-226,116,416,761,18117750
-32,-512,-9999,-9999,-630,4262,1271,4262,-9999,-163,-41,-1060,-234,-9999,406,-9999,18118008
-32,-502,-9999,-632,-628,4430,-9999,3389,3030,-192,-9999,-927,-234,126,406,660,18118280
-32,-532,-529,-9999,-682,4562,3644,3192,-9999,-103,-172,-1012,-9999,123,-9999,699,18118515
-32,-563,-9999,-9999,-645,4670,3155,-9999,3665,-9999,-44,-939,-224,124,404,662,18118751
-32,-528,-642,-631,-650,2463,-9999,3816,-9999,-188,-9999,-976,-9999,107,-9999,717,18118983
-32,-496,-9999,-644,-9999,2207,3661,2596,3984,-112,-182,-1174,-226,-9999,411,-9999,18119234
-32,-486,-9999,-622,-682,2094,4035,1960,-9999,-29,-112,-1104,-216,141,406,525,18119470
-32,-541,-9999,-662,-715,626,4193,1978,3313,-162,-165,-9999,-214,146,396,-9999,18119717
-32,-542,-558,-9999,-720,257,4239,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,18119975
