-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-279,-153,-971,-74,206,-9999,3455,-9999
0,-557,-9999,-525,-566,273,4230,1768,2088,-260,-154,-908,-9999,216,424,3467,17704936
0,-554,-554,-526,-565,275,-9999,1625,2474,-264,-9999,-950,-74,-9999,-9999,3456,17705204
0,-9999,-555,-530,-564,-9999,-9999,1880,-9999,-9999,-156,-9999,-76,-9999,414,3465,17705482
0,-9999,-9999,-540,-565,274,-9999,-9999,-9999,-260,-9999,-931,-9999,204,416,3338,17705724
0,-9999,-554,-544,-566,-9999,3926,-9999,3880,-9999,-280,-810,-76,206,411,3248,17705974
0,-540,-9999,-538,-566,1390,4056,1936,2888,-288,-9999,-9999,-9999,-9999,-9999,3360,17706195
0,-535,-612,-9999,-560,1069,-9999,-9999,-9999,-198,-9999,-9999,-76,154,436,3498,17706433
0,-594,-668,-543,-606,742,-9999,1863,-9999,-240,55,-1176,-74,-9999,435,-9999,17706692
0,-9999,-646,-543,-581,805,3957,-9999,3954,-195,-57,-861,-76,-9999,434,-9999,17706908
0,-566,-646,-9999,-583,-9999,3699,-9999,3575,-192,-170,-972,-86,178,-9999,2998,17707129
0,-546,-636,-578,-623,-9999,-9999,2754,3837,-311,-9999,-884,-74,-9999,-9999,2295,17707373
0,-574,-9999,-558,-678,-9999,4395,-9999,-9999,-299,12,-9999,-64,186,-9999,3460,17707623
0,-661,-9999,-560,-9999,1196,4499,1114,-9999,-9999,-157,-9999,-66,186,398,3496,17707864
0,-617,-618,-548,-646,-9999,3829,-9999,3553,-359,7,-802,-56,174,406,388,17708116
0,-651,-591,-542,-692,1937,1410,-9999,-9999,-212,-9999,-835,-9999,-9999,394,1794,17708368
0,-634,-581,-513,-628,-9999,-9999,-9999,1251,-284,-136,-9999,-73,194,-9999,2125,17708639
0,-628,-559,-503,-671,-9999,2693,4051,-9999,-9999,-160,-716,-76,-9999,378,-9999,17708888
0,-612,-514,-502,-696,3974,-9999,3398,3376,-9999,-134,-880,-9999,-9999,384,-9999,17709124
0,-626,-497,-495,-640,4331,-9999,3708,1902,-247,-9999,-726,-48,196,-9999,2997,17709365
0,-669,-561,-515,-9999,4565,770,4088,1477,-284,-72,-9999,-34,194,390,3072,17709627
0,-666,-572,-556,-9999,4534,1238,3494,-9999,-9999,-9999,-944,-9999,-9999,396,3239,17709876
-944,-698,-9999,-555,-9999,4616,1265,-9999,3044,-285,-25,-863,36,-9999,424,-9999,17710103
-944,-683,-9999,-580,-583,4628,-9999,3019,3002,-239,-9999,-888,27,29,-9999,2432,17710351
-944,-683,-612,-576,-578,3104,3071,2212,-9999,-9999,-163,-906,4,-9999,434,2219,17710584
