-9999,-9999,-9999,-9999,-9999,-9999,4601,4673,-9999,-256,157,-971,-136,116,476,206,-9999
0,-545,-687,-602,-616,3803,4002,-9999,3852,-172,45,-989,-134,136,476,93,18592996
0,-546,-685,-630,-9999,2435,3562,1344,3961,-203,0,-917,-134,136,474,145,18593227
0,-564,-721,-567,-615,1778,-9999,-9999,3924,-234,-67,-9999,-136,-9999,-9999,997,18593474
0,-599,-662,-9999,-597,-9999,-9999,-9999,4086,-224,-88,-923,-124,176,448,2675,18593727
0,-614,-570,-639,-586,227,4327,-9999,4186,-9999,-74,-908,-9999,174,-9999,-9999,18593965
0,-656,-595,-602,-629,2275,2968,674,4223,-289,-64,-972,-9999,174,456,368,18594230
0,-634,-626,-9999,-601,-9999,3760,2140,4243,-9999,-76,-956,-124,174,456,3421,18594452
0,-580,-9999,-570,-563,3819,-9999,3415,-9999,-296,-141,-1020,-124,164,466,273,18594681
0,-607,-665,-560,-564,3411,-9999,4089,4256,-212,-56,-9999,-124,-9999,456,-9999,18594917
0,-9999,-648,-9999,-555,1970,-9999,2276,-9999,-312,4,-9999,-126,-9999,-9999,-9999,18595150
0,-585,-633,-9999,-548,-9999,4502,2358,2777,-323,-9999,-969,-136,-9999,-9999,366,18595398
0,-659,-9999,-497,-547,1084,4552,-9999,-9999,-266,-9999,-984,-9999,-9999,444,-9999,18595650
0,-653,-9999,-9999,-540,886,-9999,1372,-9999,-291,-72,-886,-134,146,446,-9999,18595899
0,-9999,-602,-488,-9999,1134,4482,1630,4160,-277,-21,-907,-124,156,-9999,3470,18596168
0,-677,-622,-9999,-545,-9999,3948,-9999,3378,-9999,0,-9999,-9999,-9999,424,3536,18596422
0,-674,-9999,-549,-9999,1254,-9999,-9999,-9999,-320,-9999,-9999,-124,-9999,-9999,2772,18596653
0,-668,-9999,-503,-646,-9999,1851,1712,-9999,-295,-51,-9999,-9999,134,444,2566,18596905
0,-9999,-643,-503,-667,1099,1119,-9999,1140,-319,-9999,-1036,-126,-9999,432,144,18597176
0,-9999,-578,-9999,-9999,1059,-9999,1547,1104,-289,24,-9999,-134,-9999,424,39,18597440
0,-705,-571,-9999,-686,1186,-9999,1718,2278,-9999,6,-9999,-136,-9999,424,-9999,18597706
0,-712,-9999,-525,-9999,1126,3011,-9999,-9999,-9999,-21,-1039,-136,-9999,424,155,18597963
0,-692,-9999,-541,-9999,1208,3046,1748,-9999,-362,-18,-989,-134,-9999,425,-9999,18598198
0,-692,-9999,-556,-9999,1257,2111,1644,1790,-9999,67,-9999,-114,156,-9999,420,18598448
0,-9999,-496,-9999,-650,1256,1039,1768,1615,-308,-23,-9999,-9999,-9999,-9999,-9999,18598697
0,-9999,-496,-522,-9999,-9999,437,1667,-9999,-9999,44,-1028,-86,125,436,3406,18598972
0,-630,-504,-566,-9999,1171,329,1881,1338,-264,0,-1075,-9999,104,434,3408,18599226
0,-625,-562,-559,-9999,1282,628,1629,686,-284,47,-893,-47,96,452,3216,18599458
0,-644,-539,-556,-644,2264,828,2524,440,-293,10,-979,-9999,96,446,-9999,18599690
446,-9999,-526,-583,-614,3426,1398,3564,1746,-243,-42,-977,-9999,61,444,2991,18599928
446,-602,-510,-548,-9999,3962,959,-9999,2835,-158,-53,-9999,-9999,14,-9999,2165,18600138
446,-9999,-552,-571,-614,3115,-9999,4537,2360,-9999,-40,-9999,-4,4,-9999,2383,18600427
446,-9999,-652,-9999,-558,-9999,1829,-9999,2853,-193,-108,-901,-6,-9999,456,-9999,18600681
446,-614,-584,-698,-545,-9999,2908,-9999,3688,-242,-108,-932,-9999,-16,464,2435,18600926
446,-650,-558,-650,-523,-9999,3909,2584,3124,-204,-115,-967,-14,-26,455,2269,18601188
446,-9999,-542,-614,-512,4040,2836,3641,3680,-230,-9999,-954,-9999,-36,455,2112,18601401
446,-586,-564,-633,-9999,4144,-9999,4286,4082,-247,-90,-1053,-9999,-36,454,2220,18601644
446,-586,-9999,-585,-550,4192,-9999,3555,4197,-234,-80,-910,-16,-24,-9999,-9999,18601870
446,-570,-579,-600,-570,4204,3530,4249,4011,-191,-73,-1010,-26,-24,466,2417,18602090
446,-565,-618,-643,-539,4224,4240,4524,4184,-9999,-92,-9999,-9999,-9999,466,2275,18602317
446,-583,-617,-596,-9999,4229,4441,4658,4233,-196,-92,-1008,-9999,-36,464,-9999,18602547
446,-637,-624,-611,-515,-9999,-9999,4722,-9999,-253,-28,-1053,-9999,-54,456,-9999,18602775
