-9999,-9999,-659,-638,-600,2622,4102,4582,4504,-9999,-29,-1085,16,174,446,1255,-9999
0,-540,-9999,-630,-571,3450,4173,4610,4418,88,-93,-912,-9999,176,452,817,18958811
0,-522,-604,-9999,-564,4035,-9999,3997,4505,-131,7,-1032,-26,-9999,456,1319,18959043
0,-9999,-571,-678,-568,4169,3423,4319,3191,-9999,-91,-9999,-43,185,444,3430,18959306
0,-489,-9999,-702,-579,2917,3863,4512,3984,-115,-101,-9999,-46,194,446,-9999,18959544
0,-488,-561,-704,-9999,3744,4088,4156,4359,-9999,-72,-1016,-64,194,446,3494,18959777
0,-484,-9999,-671,-598,4071,4203,4442,4467,-157,-9999,-1017,-66,184,-9999,2822,18960016
0,-9999,-572,-648,-618,4239,3396,-9999,4502,-198,-48,-1035,-66,176,456,3494,18960256
0,-474,-598,-659,-586,3596,2536,-9999,4255,-228,5,-984,-73,174,454,-9999,18960498
0,-505,-645,-693,-577,3272,2724,4566,-9999,-176,-40,-985,-86,176,444,2982,18960741
0,-537,-638,-630,-586,1291,3664,1796,4181,-9999,-12,-968,-84,174,-9999,-9999,18960986
0,-572,-677,-623,-608,-9999,3749,1473,4355,-9999,-68,-893,-74,176,-9999,346,18961257
0,-588,-684,-589,-9999,375,2908,1067,-9999,-9999,-9999,-999,-74,172,446,877,18961501
0,-574,-690,-9999,-607,300,3600,439,4430,-184,-9999,-960,-64,166,445,3469,18961722
0,-620,-653,-608,-608,-9999,4018,1489,4504,-204,-80,-953,-66,166,446,3516,18961960
0,-588,-657,-610,-9999,-9999,-9999,1868,3621,-196,-59,-1028,-66,164,445,1451,18962204
0,-9999,-678,-9999,-670,1815,3867,2024,3268,-173,-32,-948,-76,176,446,314,18962450
0,-9999,-693,-558,-9999,1936,-9999,2687,3672,-9999,-9999,-9999,-83,176,-9999,243,18962692
0,-9999,-736,-587,-9999,1232,2686,1404,3650,-134,-9999,-9999,-84,176,446,-9999,18962959
0,-586,-767,-575,-663,962,3652,-9999,-9999,-156,3,-1020,-9999,154,-9999,-9999,18963205
0,-560,-707,-596,-9999,-9999,3970,929,4443,-167,24,-952,-76,146,446,3448,18963477
0,-633,-9999,-9999,-643,-9999,-9999,1444,-9999,-9999,-9999,-927,-65,-9999,446,3501,18963719
0,-597,-612,-526,-9999,-9999,3300,-9999,3543,-9999,-9999,-921,-64,144,-9999,3385,18963976
0,-9999,-611,-518,-626,-9999,3452,-9999,-9999,-220,52,-9999,-66,134,443,3525,18964231
0,-722,-9999,-552,-625,1309,3492,1637,3683,-9999,-16,-985,-9999,-9999,454,3499,18964476
0,-648,-661,-527,-610,1322,2835,2248,-9999,-161,9,-1011,-9999,-9999,434,-9999,18964725
0,-688,-667,-542,-589,2624,1450,2000,-9999,-216,18,-9999,-9999,144,-9999,1880,18964983
0,-9999,-562,-550,-9999,3711,1245,3495,1461,-9999,150,-1060,-9999,-9999,424,-9999,18965232
0,-575,-766,-553,-607,-9999,-9999,4056,1453,-194,-9999,-9999,-9999,134,434,43,18965480
0,-598,-9999,-554,-657,-9999,1255,2743,1316,-172,40,-1043,-84,-9999,424,3478,18965734
0,-619,-541,-607,-588,2243,2440,2333,2657,-248,40,-981,-84,134,434,3462,18966008
0,-622,-580,-659,-627,3463,3538,3706,3913,-9999,51,-941,-74,136,426,3510,18966240
0,-608,-580,-649,-9999,3824,2578,-9999,2943,-214,60,-9999,-64,134,424,3490,18966471
0,-617,-566,-671,-9999,4059,1446,3926,1485,-248,41,-980,-66,134,-9999,3516,18966721
0,-637,-9999,-612,-678,1758,2721,4353,3022,-234,-9999,-965,-66,124,424,-9999,18966959
0,-646,-551,-553,-719,2990,985,4074,764,-202,30,-917,-9999,126,426,-9999,18967199
0,-658,-516,-550,-9999,3881,644,4414,-9999,-277,-9999,-948,-86,126,-9999,3530,18967452
0,-681,-506,-564,-9999,-9999,-9999,4556,-9999,-235,-9999,-969,-86,126,426,3556,18967708
0,-637,-500,-556,-9999,4175,645,4574,2266,-249,-9999,-970,-86,136,416,3287,18967946
0,-623,-9999,-558,-667,3174,305,4620,1981,-217,87,-935,-9999,136,414,2286,18968183
0,-622,-9999,-548,-661,3940,516,3913,1041,-208,31,-1029,-84,125,-9999,1283,18968429
0,-658,-537,-9999,-639,4078,584,4276,985,-9999,47,-955,-9999,124,424,3347,18968672
0,-690,-518,-9999,-626,4213,711,-9999,921,-313,88,-964,-9999,-9999,424,3299,18968906
0,-9999,-536,-521,-602,4265,-9999,4594,1808,-244,64,-9999,-11,86,414,3177,18969145
0,-704,-506,-526,-571,4296,2602,4625,2172,-263,-9999,-1040,-4,-9999,436,3005,18969409
0,-695,-530,-601,-556,3979,2620,-9999,3251,-210,82,-1039,4,-16,434,2740,18969666
