-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,35,-1003,-56,124,486,-9999,-9999
0,-493,-9999,-524,-563,3735,3862,3672,4678,-140,7,-9999,-56,124,484,-9999,17367117
0,-493,-797,-524,-563,-9999,4028,4004,4672,-155,26,-987,-66,124,476,-9999,17367361
0,-493,-9999,-518,-561,4502,4125,4174,3930,-9999,12,-9999,-9999,124,476,2303,17367619
0,-494,-797,-9999,-557,3030,4152,4266,-9999,-109,-58,-907,-9999,124,476,2138,17367874
0,-9999,-768,-9999,-9999,2488,-9999,4272,-9999,-184,-24,-1121,-9999,114,476,3494,17368117
0,-524,-682,-503,-9999,3514,-9999,4309,-9999,-184,-9999,-1044,-9999,104,-9999,874,17368352
0,-9999,-9999,-554,-9999,1774,2892,3802,3740,-9999,-4,-931,-64,123,474,69,17368594
0,-642,-9999,-565,-613,322,3602,1676,3693,-87,-9999,-1061,-66,-9999,486,173,17368849
0,-9999,-641,-563,-634,822,-9999,848,4278,-116,57,-9999,-76,124,474,-9999,17369071
0,-643,-642,-9999,-661,376,3749,865,4523,-9999,-16,-884,-74,124,474,-9999,17369325
0,-636,-610,-9999,-644,1987,3960,-9999,4617,-9999,-9999,-1067,-9999,116,474,205,17369559
0,-668,-626,-548,-9999,750,-9999,2741,-9999,-9999,36,-881,-64,-9999,466,305,17369826
0,-9999,-9999,-537,-585,1151,3950,2656,3890,-48,-9999,-924,-9999,116,454,-9999,17370063
0,-606,-624,-533,-610,1373,-9999,1422,-9999,-123,65,-9999,-74,116,444,-9999,17370312
0,-659,-9999,-513,-637,-9999,-9999,1278,-9999,-135,-9999,-1060,-9999,104,446,-9999,17370551
0,-609,-573,-470,-9999,1507,2340,-9999,4489,-153,-9999,-898,-9999,106,-9999,-9999,17370796
0,-659,-616,-448,-9999,1634,3429,1410,4632,-9999,173,-1016,-54,112,434,159,17371059
0,-635,-9999,-448,-9999,-9999,1524,1318,2386,-9999,21,-877,-56,115,-9999,-9999,17371328
0,-624,-9999,-480,-622,1688,1597,1612,3250,-42,-2,-1030,-56,114,436,128,17371581
0,-9999,-512,-482,-617,3106,-9999,3224,-9999,-136,-9999,-970,-9999,-9999,436,3180,17371810
0,-662,-543,-9999,-714,3381,605,3972,805,-214,123,-962,-9999,114,424,-9999,17372062
424,-678,-510,-495,-728,-9999,369,-9999,681,-9999,156,-939,-9999,-9999,434,3288,17372300
424,-677,-498,-9999,-646,-9999,348,4226,-9999,-138,168,-9999,26,28,-9999,3029,17372551
424,-638,-9999,-574,-649,4502,-9999,4286,647,-9999,-9999,-1043,36,-41,-9999,2370,17372783
424,-9999,-9999,-570,-637,4574,611,4304,-9999,-40,82,-1016,34,-9999,444,2414,17373003
424,-9999,-9999,-9999,-9999,-9999,1033,-9999,578,-24,-40,-904,44,-56,434,2190,17373232
424,-556,-561,-565,-618,4427,810,4345,-9999,-9999,-9999,-1092,-9999,-9999,-9999,2384,17373483
424,-591,-587,-585,-567,4490,2008,4340,2810,-152,52,-9999,34,-66,446,2402,17373747
424,-585,-594,-562,-630,4536,2008,-9999,3910,-132,2,-9999,26,-9999,446,-9999,17373985
424,-600,-9999,-9999,-594,4437,3287,3779,4269,-96,57,-1100,28,-9999,-9999,2354,17374223
424,-604,-9999,-570,-552,2378,-9999,4116,4509,-9999,104,-1014,-9999,-84,-9999,2354,17374475
424,-614,-645,-552,-540,3591,3616,-9999,-9999,-48,-13,-1016,34,-74,444,2306,17374715
424,-641,-9999,-583,-536,4179,-9999,4197,4649,-140,-9999,-9999,36,-9999,438,-9999,17374938
424,-671,-9999,-596,-9999,4434,3892,3574,-9999,-9999,70,-9999,34,-96,456,2212,17375181
424,-668,-9999,-9999,-542,1845,3200,-9999,4684,-9999,50,-9999,25,-96,436,2246,17375425
424,-9999,-9999,-9999,-539,-9999,3735,2552,4535,-9999,-9999,-901,-9999,-96,424,2346,17375658
424,-9999,-9999,-9999,-529,2900,3990,-9999,-9999,-188,61,-935,30,-111,425,2394,17375889
424,-614,-9999,-550,-9999,-9999,4006,2442,4549,-209,-9999,-1178,-24,-174,-9999,1688,17376149
1688,-556,-697,-9999,-9999,-9999,3726,1204,2866,-9999,-9999,-9999,-146,-194,-9999,-9999,17376395
1688,-590,-708,-562,-9999,2524,3946,240,-9999,-28,-10,-9999,-9999,-9999,-9999,1276,17376588
1688,-618,-9999,-514,-586,2697,4108,217,-9999,-39,13,-9999,-9999,-9999,406,-9999,17376836
1688,-662,-9999,-558,-9999,975,-9999,257,2141,-9999,-37,-1052,-173,-176,404,-9999,17377097
1688,-652,-9999,-546,-9999,1658,-9999,864,3845,-9999,64,-1110,-9999,-176,-9999,1374,17377362
1688,-651,-610,-565,-606,-9999,2879,622,-9999,-9999,37,-9999,-9999,-174,416,1397,17377605
1688,-9999,-9999,-646,-652,849,3374,775,4543,-124,36,-1072,-9999,-164,-9999,-9999,17377888
1688,-542,-9999,-596,-9999,1042,3676,783,3917,-52,19,-858,-194,-166,-9999,-9999,17378159
1688,-516,-9999,-9999,-606,-9999,-9999,1173,-9999,-109,-9999,-9999,-9999,-176,-9999,-9999,17378408
1688,-9999,-9999,-735,-9999,-9999,1132,1250,2064,-148,-9999,-1270,-196,-9999,-9999,-9999,17378682
1688,-9999,-653,-9999,-553,1390,1136,1092,-9999,-9999,-9999,-9999,-205,-174,456,1422,17378955
1688,-502,-9999,-9999,-9999,1577,1095,-9999,1544,-150,-9999,-1108,-9999,-174,456,1402,17379218
1688,-9999,-9999,-641,-9999,-9999,1228,-9999,-9999,-70,139,-904,-9999,-174,-9999,1234,17379472
1688,-9999,-680,-717,-9999,1374,-9999,969,2626,-56,24,-9999,-194,-9999,-9999,1327,17379735
1688,-515,-9999,-696,-9999,3005,-9999,2357,3160,-38,39,-976,-206,-154,464,-9999,17379988
1688,-500,-9999,-692,-488,4082,-9999,3533,1818,-377,167,-970,-206,-9999,-9999,-9999,17380232
-206,-9999,-612,-9999,-9999,4384,1304,3358,-9999,-252,213,-9999,-9999,-84,453,803,17380477
-206,-578,-9999,-660,-506,2934,-9999,2845,-9999,42,51,-982,-264,5,456,-9999,17380732
-206,-617,-560,-584,-9999,3925,764,-9999,211,39,6,-1032,-9999,26,464,730,17380979
-206,-9999,-576,-9999,-9999,4379,944,2977,-9999,-50,-9999,-872,-9999,14,464,954,17381229
-206,-588,-600,-575,-554,3613,608,2773,199,-68,18,-9999,-264,4,464,814,17381483
-206,-655,-9999,-9999,-9999,4280,2625,-9999,1116,-102,27,-9999,-264,16,464,-9999,17381731
-206,-9999,-619,-635,-579,-9999,-9999,3875,698,-89,-28,-927,-9999,26,456,844,17382003
