-9999,-9999,-702,-614,-572,-9999,4430,-9999,-9999,-313,-40,-952,-134,156,466,-9999,-9999
0,-568,-9999,-9999,-574,-9999,4494,1372,-9999,-324,-36,-9999,-136,156,456,3506,18676400
0,-568,-696,-9999,-574,189,3950,615,3218,-308,-36,-9999,-136,156,456,3569,18676679
0,-568,-702,-618,-572,-9999,4282,347,3743,-9999,-48,-9999,-136,154,445,3542,18676928
0,-564,-714,-622,-567,208,4455,373,4027,-9999,-58,-9999,-9999,154,-9999,-9999,18677188
0,-558,-679,-632,-565,468,-9999,312,3457,-337,-15,-1012,-143,154,464,665,18677432
0,-550,-9999,-661,-557,-9999,4530,1056,4040,-254,-80,-9999,-146,-9999,455,170,18677688
0,-611,-668,-619,-9999,456,4543,802,4177,-9999,-36,-1009,-156,146,-9999,3418,18677924
0,-683,-673,-581,-572,313,4534,493,3938,-206,-90,-808,-143,146,444,3440,18678192
0,-737,-9999,-655,-603,-9999,4546,1184,3518,-9999,-9999,-935,-146,146,456,-9999,18678432
0,-624,-9999,-734,-633,1346,4542,2642,-9999,-349,-68,-1045,-146,146,454,1060,18678711
0,-614,-9999,-9999,-704,2292,-9999,2957,-9999,-271,-9999,-866,-9999,156,436,144,18678962
0,-9999,-646,-9999,-616,-9999,-9999,2018,4284,-9999,4,-9999,-9999,164,-9999,704,18679196
0,-554,-9999,-9999,-9999,1682,-9999,-9999,-9999,-316,58,-9999,-9999,154,-9999,-9999,18679443
0,-9999,-9999,-636,-9999,1633,-9999,1400,4318,-292,-9999,-1002,-164,144,-9999,80,18679669
0,-9999,-614,-636,-542,3383,4081,1120,4330,-390,40,-936,-9999,-9999,434,-9999,18679898
0,-603,-610,-568,-552,1523,4252,2162,-9999,-9999,37,-985,-154,144,436,-9999,18680133
0,-561,-9999,-530,-567,1189,-9999,-9999,-9999,-377,3,-970,-154,-9999,434,-9999,18680375
0,-9999,-651,-519,-573,1161,-9999,1781,-9999,-304,-9999,-966,-156,-9999,434,156,18680611
0,-555,-681,-9999,-588,1059,-9999,1532,4044,-9999,0,-951,-156,134,426,3534,18680848
0,-614,-634,-497,-630,2728,4083,3200,4146,-361,76,-929,-9999,146,414,-9999,18681062
0,-643,-9999,-9999,-672,1928,4342,-9999,4259,-280,-11,-951,-166,144,415,80,18681294
0,-618,-590,-495,-666,2294,-9999,4064,3219,-324,0,-953,-154,-9999,-9999,-9999,18681519
0,-9999,-555,-490,-669,-9999,3769,4393,3769,-265,-32,-960,-154,134,414,1677,18681733
0,-650,-580,-490,-648,3724,3067,4395,4096,-9999,44,-829,-154,-9999,411,3025,18681956
0,-630,-542,-489,-9999,3904,3918,3667,-9999,-384,9,-885,-9999,144,416,3447,18682180
0,-641,-568,-9999,-639,4073,4288,-9999,3428,-455,-9999,-972,-9999,144,-9999,-9999,18682406
0,-658,-552,-513,-678,-9999,2895,-9999,3491,-429,4,-1029,-9999,134,426,2514,18682644
0,-673,-601,-515,-9999,3336,-9999,4478,3056,-328,38,-9999,-124,-9999,424,3423,18682889
0,-732,-557,-568,-648,3934,2797,-9999,3903,-392,-34,-946,-114,132,424,3279,18683137
0,-656,-577,-564,-9999,4140,-9999,4693,4165,-438,-5,-944,-100,108,426,3344,18683370
0,-9999,-538,-594,-633,-9999,1312,4101,2673,-309,48,-986,-58,58,436,3211,18683614
0,-681,-9999,-583,-628,4027,405,4246,1900,-275,14,-892,-54,12,436,2674,18683870
0,-652,-526,-9999,-658,4182,166,4570,1268,-361,-9999,-9999,-34,-16,-9999,2456,18684116
-16,-9999,-563,-547,-668,4228,144,4655,478,-345,-9,-1030,-36,-26,446,-9999,18684351
-16,-571,-9999,-9999,-648,3391,-9999,-9999,307,-239,-99,-9999,-9999,-9999,-9999,2365,18684583
-16,-566,-556,-525,-643,-9999,632,3425,197,-229,-87,-1000,-36,-24,451,2231,18684810
-16,-558,-542,-530,-604,-9999,508,-9999,-9999,-320,2,-9999,-36,-36,445,2122,18685042
-16,-533,-572,-517,-9999,3768,-9999,4493,2122,-224,-9999,-897,-46,-46,446,2370,18685297
-16,-532,-9999,-9999,-622,-9999,445,-9999,2633,-9999,-9999,-904,-9999,-44,444,-9999,18685539
-16,-540,-9999,-686,-9999,-9999,400,-9999,2365,-339,-39,-868,-56,-38,-9999,2378,18685810
-16,-530,-565,-696,-537,4213,2643,2647,2731,-9999,-9999,-968,-39,-34,454,-9999,18686069
-16,-586,-582,-643,-547,3825,3564,3662,2731,-9999,-89,-926,-34,-26,454,-9999,18686284
-16,-586,-570,-608,-9999,3825,-9999,3430,2731,-269,-9999,-980,-9999,-36,461,2184,18686499
-16,-577,-575,-571,-547,3060,4397,-9999,3052,-9999,-136,-9999,-9999,-34,-9999,2258,18686725
-16,-593,-565,-9999,-551,3508,-9999,4310,3807,-186,-9999,-904,-26,-9999,444,2464,18686975
-16,-580,-9999,-564,-9999,-9999,3058,4590,4114,-203,-9999,-966,-26,-26,-9999,-9999,18687226
-16,-595,-615,-556,-9999,2936,4032,3746,-9999,-234,-9999,-1016,-9999,-36,456,2144,18687482
-16,-622,-643,-9999,-9999,-9999,4309,-9999,4288,-256,-52,-938,-9999,-36,444,2150,18687784
-16,-604,-634,-593,-525,-9999,4001,3984,4023,-9999,-74,-934,-34,-9999,456,2309,18688023
-16,-604,-613,-616,-9999,3873,4312,4428,4084,-315,-61,-969,-34,-36,454,2370,18688246
-16,-604,-626,-9999,-526,3099,4447,4599,4084,-265,-92,-980,-34,-9999,456,2152,18688469
-16,-605,-650,-610,-550,3099,2886,4679,3952,-281,-95,-999,-36,-46,464,2136,18688691
-16,-586,-654,-566,-532,3776,3845,4696,4184,-237,-68,-981,-34,-45,459,2180,18688922
-16,-594,-696,-610,-9999,4048,4238,3927,4258,-9999,-36,-9999,-36,-9999,456,-9999,18689152
-16,-610,-621,-528,-9999,2117,-9999,2312,-9999,-116,-9999,-904,-9999,-36,-9999,2269,18689400
-16,-9999,-599,-546,-527,2790,-9999,2497,-9999,-256,-84,-923,-34,-36,446,2147,18689641
-16,-605,-647,-563,-548,1571,-9999,-9999,3417,-9999,-111,-924,-36,-9999,-9999,2190,18689894
-16,-596,-9999,-9999,-552,1614,3749,1136,3612,-207,-9999,-939,-9999,-56,454,2205,18690148
