-9999,-9999,-9999,-9999,-9999,-9999,-9999,4230,-9999,-196,-9999,-978,-9999,214,-9999,3216,-9999
0,-506,-9999,-645,-578,-9999,4338,3671,4498,-9999,-109,-960,-56,214,-9999,2895,18044463
0,-505,-552,-672,-569,4152,4330,-9999,2982,-187,-9999,-973,-52,198,434,-9999,18044694
0,-504,-550,-685,-571,4512,4348,4080,3736,-148,-136,-9999,-24,194,424,-9999,18044939
0,-502,-9999,-650,-572,4670,4354,4121,4188,-157,-20,-908,-27,-9999,436,1146,18045169
0,-9999,-607,-640,-559,4720,4355,3297,2639,-128,36,-9999,-24,164,446,2270,18045395
0,-514,-9999,-9999,-560,-9999,4352,3874,3746,-101,-9999,-1023,-46,164,456,261,18045633
0,-9999,-640,-576,-553,3954,3482,4117,4118,-9999,-9999,-9999,-44,166,-9999,-9999,18045865
0,-526,-9999,-553,-606,754,3247,-9999,2669,-101,-9999,-9999,-36,174,-9999,1342,18046112
0,-536,-9999,-527,-648,1038,3827,1596,-9999,-195,103,-1002,-48,178,-9999,645,18046386
0,-9999,-627,-9999,-639,-9999,4046,-9999,3581,-9999,25,-9999,-36,-9999,456,-9999,18046633
0,-608,-648,-9999,-608,690,1945,1089,1821,-79,55,-1043,-24,124,-9999,249,18046890
0,-606,-637,-585,-675,-9999,1307,-9999,1459,-9999,-9999,-9999,-9999,136,-9999,2981,18047149
0,-619,-9999,-651,-9999,1310,1277,1835,-9999,74,-90,-872,-24,-9999,436,145,18047402
0,-568,-616,-9999,-643,-9999,1176,1357,-9999,-40,121,-1228,-16,144,-9999,3416,18047658
0,-614,-602,-633,-643,2370,-9999,2427,1272,-87,188,-978,-24,-9999,418,3424,18047904
0,-662,-9999,-610,-9999,3546,-9999,3194,806,-80,-10,-952,-9999,-9999,416,3394,18048150
0,-654,-556,-608,-624,4143,2312,-9999,3018,-77,-6,-9999,-24,155,416,-9999,18048374
0,-694,-532,-587,-9999,4363,1728,-9999,-9999,-81,78,-1029,-9999,166,414,3298,18048606
0,-680,-9999,-584,-638,4596,1529,3525,2442,-9999,-9999,-953,36,-9999,396,3316,18048833
0,-9999,-500,-564,-617,4634,-9999,-9999,2712,18,-9999,-939,-9999,87,424,3462,18049054
0,-658,-490,-537,-555,4685,536,4190,1112,48,45,-992,116,-9999,406,2798,18049293
0,-646,-9999,-545,-9999,4726,525,4193,-9999,-11,102,-1008,117,-16,406,2573,18049524
4726,-663,-506,-578,-622,4739,-9999,-9999,625,-21,-3,-9999,104,-16,418,2502,18049754
4726,-667,-9999,-567,-572,4743,-9999,4338,460,-9999,20,-1084,106,-26,414,2388,18049999
4726,-646,-633,-576,-584,4757,302,4352,1282,48,-59,-1089,-9999,-46,426,-9999,18050258
4726,-658,-583,-561,-540,4760,-9999,4360,2018,-9999,208,-1038,-9999,-46,424,2363,18050502
4726,-650,-608,-560,-545,4126,-9999,4376,2108,-131,29,-883,74,-45,424,2112,18050758
4726,-612,-635,-532,-606,4136,1382,3636,1501,-9999,-9999,-1125,86,-9999,426,2436,18051011
4726,-626,-9999,-529,-597,-9999,1130,-9999,1424,-9999,-9999,-567,-9999,-17,404,2039,18051253
4726,-624,-662,-9999,-546,4684,-9999,3280,1430,-20,-9999,-9999,116,-9999,426,2504,18051507
4726,-648,-654,-570,-600,-9999,-9999,3940,1505,5,-9999,-9999,105,-9999,426,-9999,18051762
4726,-9999,-9999,-585,-606,2423,1134,1215,-9999,-9999,-9999,-1220,-9999,-36,414,2492,18052028
4726,-653,-9999,-9999,-646,-9999,-9999,761,1518,-50,-9999,-1034,104,-38,-9999,-9999,18052295
4726,-9999,-633,-9999,-9999,1265,-9999,595,1434,-9999,-9999,-9999,116,-9999,-9999,-9999,18052574
4726,-657,-685,-9999,-9999,-9999,-9999,-9999,1224,-108,-55,-801,-9999,-9999,406,-9999,18052847
4726,-9999,-9999,-483,-547,-9999,-9999,234,-9999,-69,211,-9999,30,-117,416,-9999,18053091
4726,-615,-9999,-446,-9999,1397,3848,-9999,3360,124,31,-1031,-35,-156,414,1469,18053334
4726,-564,-682,-445,-564,716,4138,318,2753,-86,110,-1008,-72,-9999,404,1414,18053566
4726,-574,-9999,-9999,-566,1044,-9999,284,-9999,305,-9999,-1108,-9999,-174,394,1402,18053804
4726,-606,-693,-470,-568,-9999,3446,401,4141,108,-19,-990,-66,-166,406,-9999,18054044
4726,-590,-9999,-473,-592,-9999,-9999,273,2955,95,-9999,-995,-86,-9999,394,1455,18054321
4726,-9999,-666,-526,-630,-9999,-9999,816,3864,-60,253,-932,-94,-166,404,1415,18054573
4726,-584,-659,-9999,-586,2182,-9999,1890,-9999,-9,11,-9999,-104,-9999,436,1420,18054842
1420,-651,-675,-581,-615,-9999,3612,2086,2781,20,-9999,-1065,-106,-145,-9999,1436,18055095
1420,-616,-660,-590,-563,3746,3603,3031,-9999,-9999,22,-799,-9999,-134,-9999,1283,18055327
1420,-9999,-656,-9999,-568,-9999,3167,2782,3194,69,-130,-9999,-86,-9999,474,1431,18055573
1420,-569,-657,-626,-529,-9999,3587,3037,-9999,-9999,-56,-932,-106,-124,486,1311,18055810
1420,-579,-674,-640,-544,4316,4082,-9999,4000,-9999,2,-9999,-114,-116,476,1149,18056042
1420,-584,-9999,-9999,-506,4576,-9999,-9999,2034,-13,-9999,-927,-106,-104,-9999,-9999,18056283
1420,-554,-9999,-9999,-453,-9999,2640,4248,1668,-9999,-73,-9999,-106,-104,-9999,-9999,18056518
1420,-9999,-9999,-9999,-459,4752,2590,4330,442,48,-112,-9999,-96,-94,474,1254,18056768
1420,-505,-668,-612,-437,-9999,1460,4231,263,-13,-9999,-896,-9999,-78,485,1344,18057028
1420,-520,-9999,-665,-437,4426,1355,3773,363,-9999,-41,-957,-127,-58,476,1110,18057274
1420,-512,-700,-9999,-496,4634,1040,3980,264,-9999,13,-1008,-173,-9,-9999,-9999,18057505
1420,-529,-622,-647,-468,4689,1409,3015,1326,0,-9,-1099,-194,46,456,857,18057743
1420,-529,-604,-658,-560,4748,2004,-9999,974,60,-43,-912,-9999,76,454,699,18057991
-912,-534,-598,-646,-576,4757,1058,4206,-9999,26,-9999,-979,-186,74,456,744,18058229
-912,-556,-575,-9999,-562,4775,1038,3950,-9999,72,-9999,-944,-186,64,454,800,18058473
-912,-590,-568,-9999,-521,4160,-9999,4043,354,4,-124,-976,-9999,-9999,444,903,18058724
-912,-550,-555,-9999,-9999,3801,1943,3600,-9999,36,-9999,-1118,-194,46,-9999,700,18058978
-912,-545,-559,-663,-9999,-9999,3002,4024,-9999,43,-9999,-1037,-196,-9999,452,728,18059228
-912,-514,-579,-9999,-9999,-9999,2700,-9999,-9999,-10,-9999,-1043,-9999,-9999,446,725,18059470
-912,-517,-9999,-610,-606,-9999,2932,3684,1140,-59,-67,-967,-196,66,455,-9999,18059726
-912,-516,-556,-9999,-9999,4741,2711,4019,1937,17,8,-956,-196,-9999,444,736,18059957
-912,-504,-559,-617,-9999,4746,3659,4185,-9999,-10,-9999,-877,-194,74,444,749,18060186
-912,-511,-9999,-615,-656,3400,4062,3123,4178,38,-100,-1060,-194,74,434,764,18060424
-912,-515,-621,-9999,-657,4210,3352,3882,4379,-9999,121,-1002,-196,64,466,579,18060656
-912,-507,-559,-621,-701,4596,3842,3305,4467,-20,16,-927,-194,66,-9999,735,18060897
-912,-9999,-9999,-623,-9999,4554,4082,-9999,4502,-9999,-37,-9999,-196,-9999,435,588,18061121
-912,-494,-552,-645,-663,-9999,-9999,4042,3612,-9999,-9999,-1207,-194,74,444,630,18061362
-912,-493,-588,-9999,-618,-9999,3545,4202,-9999,16,112,-1105,-194,64,-9999,701,18061593
-912,-520,-612,-639,-618,3018,3363,4293,4344,80,-27,-952,-9999,64,444,778,18061836
-912,-502,-695,-9999,-626,3715,4014,4292,-9999,96,-59,-954,-184,56,444,749,18062080
-912,-492,-655,-9999,-658,4354,-9999,3596,4496,76,36,-1055,-174,54,456,-9999,18062315
-912,-488,-617,-682,-733,3275,4266,3342,4519,76,-16,-9999,-174,-9999,444,-9999,18062564
-912,-492,-591,-709,-9999,3821,-9999,2661,4524,70,-30,-1017,-174,56,444,741,18062814
-912,-9999,-586,-9999,-736,3530,4318,3776,4526,10,-9,-1008,-176,62,446,737,18063046
-912,-507,-592,-758,-9999,2905,3630,3852,-9999,41,-36,-1062,-9999,64,454,740,18063273
-912,-9999,-583,-739,-790,2916,-9999,3921,4435,0,-9999,-989,-184,66,437,701,18063510
-912,-530,-588,-739,-771,3828,4210,3137,4490,-9999,-37,-9999,-176,-9999,436,721,18063724
-912,-533,-601,-9999,-742,-9999,4269,2207,-9999,27,-9999,-987,-9999,76,434,688,18063945
-912,-536,-626,-640,-714,3356,-9999,2771,3932,28,-51,-989,-176,86,436,675,18064183
-912,-542,-9999,-644,-9999,4197,4326,-9999,4339,-9999,-48,-1001,-176,-9999,436,688,18064438
-912,-546,-665,-642,-702,-9999,3639,-9999,4456,-9999,-9999,-1001,-9999,-9999,426,674,18064682
-912,-548,-668,-9999,-9999,618,3971,2091,4520,-16,-9999,-9999,-176,-9999,434,630,18064933
-912,-527,-9999,-647,-694,-9999,3257,2995,4536,-9999,-160,-957,-174,-9999,426,-9999,18065172
-912,-512,-9999,-9999,-687,-9999,-9999,2806,-9999,-4,-95,-9999,-9999,124,-9999,572,18065408
124,-494,-9999,-690,-688,985,3100,2399,3944,-72,-60,-9999,-194,124,-9999,623,18065658
124,-495,-690,-9999,-9999,-9999,3831,-9999,-9999,-9999,-137,-982,-146,-9999,436,-9999,18065895
124,-505,-678,-9999,-684,926,3930,-9999,4260,-9999,-155,-9999,-9999,186,-9999,-9999,18066146
124,-9999,-9999,-9999,-686,1444,-9999,1898,4436,-296,-282,-839,-186,-9999,-9999,-9999,18066378
