-77,-9999,-9999,-636,-453,1081,-9999,1232,-9999,-36,-261,-9999,-152,-9999,476,-9999,17862991
-77,-493,-9999,-9999,-9999,-9999,1711,-9999,-9999,-262,-9999,-828,-144,27,476,1416,17863261
-77,-487,-630,-9999,-438,1430,-9999,1252,633,-106,-9999,-948,-192,-9999,444,916,17863547
-106,-9999,-630,-9999,-486,1097,-9999,1144,459,-74,-9999,-852,-214,146,408,772,17863822
-106,-582,-9999,-605,-492,-9999,569,1218,-9999,-96,-9999,-876,-214,-9999,394,644,17864080
-106,-598,-9999,-594,-504,848,-9999,975,325,-9999,-300,-9999,-204,184,404,714,17864334
-106,-583,-9999,-578,-9999,-9999,188,1230,-9999,-29,-452,-9999,-206,186,414,-9999,17864608
-106,-538,-537,-578,-549,1199,407,944,-9999,-9999,-381,-952,-9999,184,404,790,17864875
-106,-542,-552,-578,-9999,1317,1170,944,1070,-9999,-294,-9999,-9999,199,366,748,17865118
-106,-548,-544,-9999,-581,1248,-9999,1238,1214,-9999,-9999,-762,-224,206,386,784,17865381
-106,-502,-552,-9999,-600,1254,1653,1206,-9999,-156,-9999,-9999,-9999,204,-9999,773,17865647
-106,-500,-528,-627,-645,1129,-9999,1061,1195,-9999,-9999,-1170,-214,186,416,828,17865928
-106,-529,-580,-9999,-626,-9999,1256,1150,1784,-164,-9999,-924,-236,169,-9999,-9999,17866213
-106,-540,-602,-632,-652,-9999,3068,878,2552,-147,-9999,-844,-224,174,406,825,17866479
-106,-549,-582,-643,-9999,3911,3906,2084,3002,-167,-9999,-850,-224,186,378,567,17866722
-106,-533,-603,-625,-664,4253,3878,2632,-9999,-9999,-338,-1087,-224,186,386,833,17866954
-106,-513,-591,-649,-674,4376,4174,3407,3958,-191,-164,-892,-224,184,390,738,17867179
-106,-505,-588,-9999,-684,2942,4370,3018,4207,-115,-306,-854,-226,184,-9999,764,17867411
-106,-9999,-584,-682,-644,3239,4434,3605,4314,-60,-9999,-979,-9999,184,394,768,17867651
-106,-506,-605,-715,-707,4226,3734,3906,4211,-164,-9999,-998,-214,-9999,392,788,17867888
-106,-502,-578,-660,-653,-9999,-9999,-9999,4265,-148,-260,-9999,-204,214,386,-9999,17868130
-106,-9999,-557,-599,-633,-9999,3157,-9999,4327,-208,-9999,-869,-194,215,377,664,17868389
-106,-479,-531,-9999,-666,1056,3646,1579,4256,-9999,-301,-948,-174,226,374,543,17868620
-106,-9999,-506,-584,-637,-9999,3292,956,4341,-96,-249,-972,-9999,-9999,364,538,17868858
-106,-484,-499,-9999,-668,-9999,3996,-9999,3484,-86,-352,-903,-144,266,354,416,17869105
-106,-513,-526,-9999,-678,139,4213,-9999,3210,19,-325,-859,-9999,-9999,344,-9999,17869334
-106,-473,-9999,-528,-9999,129,4289,436,3994,-6,-263,-986,-60,286,344,173,17869579
-106,-9999,-537,-532,-9999,228,4414,-9999,4182,-9999,-9999,-9999,-34,286,346,3524,17869829
-106,-504,-535,-544,-612,648,-9999,469,4231,-4,-269,-9999,-14,-9999,376,-9999,17870059
-106,-488,-9999,-555,-9999,2728,4471,-9999,4334,-9999,-292,-835,-4,254,-9999,3222,17870280
-106,-9999,-572,-538,-538,419,4469,-9999,3806,85,-9999,-1388,-9999,187,445,-9999,17870536
-106,-563,-9999,-572,-528,1562,3581,3119,-9999,-109,-52,-962,4,208,-9999,1137,17870764
-106,-529,-620,-555,-9999,698,-9999,-9999,3317,-9999,-184,-9999,-6,224,416,3552,17871010
-106,-549,-635,-530,-544,-9999,3394,-9999,2955,-45,-179,-976,-6,224,-9999,3395,17871268
-106,-9999,-646,-517,-546,-9999,4024,2626,2734,-71,-9999,-956,-4,214,-9999,-9999,17871517
-646,-554,-9999,-516,-9999,1594,4088,2033,-9999,-40,-160,-979,-4,226,425,3502,17871759
-646,-550,-632,-524,-9999,1254,4233,-9999,-9999,-112,-130,-1010,-6,-9999,426,3501,17871983
-646,-536,-9999,-533,-9999,2407,-9999,3097,-9999,-119,-9999,-912,-16,216,-9999,3461,17872229
-646,-528,-628,-9999,-542,-9999,4397,-9999,4048,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17872458
