-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,434,2437,-9999
0,-534,-546,-701,-532,344,3794,-9999,-9999,-244,-43,-992,-104,154,-9999,-9999,18854395
0,-534,-555,-687,-9999,-9999,4193,-9999,-9999,-214,-40,-964,-106,154,456,-9999,18854665
0,-532,-9999,-9999,-9999,344,4307,563,4339,-228,-9999,-979,-9999,154,446,70,18854930
0,-526,-9999,-683,-545,344,3484,666,4411,-204,-54,-9999,-106,-9999,444,-9999,18855197
0,-9999,-557,-9999,-9999,346,-9999,571,2133,-236,-104,-989,-106,144,436,2690,18855449
0,-9999,-9999,-629,-570,222,4229,430,3700,-311,11,-1028,-116,156,434,2009,18855680
0,-604,-581,-603,-575,-9999,-9999,177,2798,-444,38,-991,-146,148,-9999,-9999,18855923
0,-613,-579,-614,-606,674,3750,-9999,3606,-250,-68,-957,-135,156,446,2434,18856161
0,-642,-612,-9999,-9999,976,3558,403,4038,-9999,26,-1250,-124,-9999,455,459,18856393
0,-598,-9999,-611,-638,1655,-9999,-9999,4285,-9999,92,-755,-116,124,-9999,437,18856625
0,-608,-9999,-9999,-635,776,4290,-9999,-9999,-178,-124,-945,-103,174,454,511,18856859
0,-603,-574,-9999,-619,1205,4341,2211,4426,-68,100,-940,-66,-9999,436,-9999,18857093
0,-624,-9999,-551,-609,3028,4372,3672,4451,-153,-59,-797,-78,144,455,2726,18857316
0,-630,-592,-513,-614,3876,4379,4258,4462,-292,-9999,-9999,-74,176,436,1752,18857542
0,-625,-575,-9999,-623,3454,4385,3620,4452,-160,0,-1113,-86,-9999,414,-9999,18857786
0,-647,-9999,-510,-616,3944,4386,4119,4468,82,-37,-567,-96,164,414,289,18858014
0,-692,-615,-508,-600,4178,4380,4448,4460,-115,-297,-9999,-9999,-9999,414,88,18858238
0,-637,-604,-9999,-633,4242,4388,4600,4461,-255,-9999,-758,-9999,174,414,2994,18858464
0,-636,-589,-506,-622,-9999,4392,-9999,4458,-260,28,-910,-114,166,414,-9999,18858696
0,-616,-566,-507,-645,4270,-9999,4672,3355,-360,-9999,-1175,-9999,176,-9999,544,18858923
0,-642,-538,-522,-9999,4281,4400,4676,3680,-26,-9999,-721,-104,164,389,429,18859149
0,-616,-505,-520,-644,4288,3701,4083,3252,-81,-80,-1293,-104,-9999,384,-9999,18859364
0,-626,-488,-510,-9999,3427,4112,4215,3844,-263,-9999,-934,-104,164,394,995,18859594
0,-630,-9999,-483,-675,3850,4163,-9999,4216,-9999,-106,-899,-97,165,394,1224,18859833
0,-677,-513,-483,-9999,3885,-9999,-9999,3507,-101,-63,-989,-86,176,392,429,18860072
0,-656,-540,-486,-698,-9999,3809,4351,-9999,-8,-64,-629,-86,164,-9999,976,18860320
0,-663,-560,-9999,-669,4245,4101,-9999,4217,-237,-9999,-1260,-9999,176,384,240,18860568
0,-642,-539,-487,-640,-9999,4300,4643,-9999,-261,-60,-741,-96,164,396,-9999,18860812
0,-636,-558,-488,-654,3050,2930,-9999,-9999,-234,-9999,-1260,-104,166,386,348,18861056
0,-627,-550,-9999,-680,2392,3647,-9999,3849,48,154,-903,-96,146,403,501,18861290
0,-635,-9999,-508,-708,3323,4078,4401,4204,-9999,58,-1206,-94,134,394,1412,18861519
0,-636,-498,-491,-688,3512,3166,4582,4247,-261,4,-899,-85,127,-9999,2807,18861755
0,-9999,-475,-9999,-686,-9999,-9999,3030,3618,12,99,-1134,-64,126,404,265,18861984
0,-608,-9999,-475,-682,-9999,1699,4014,2007,234,-7,-759,-58,134,386,-9999,18862220
0,-620,-9999,-515,-701,4190,1305,3598,1924,-192,51,-1091,-34,152,388,2648,18862469
0,-632,-478,-529,-704,-9999,980,4224,1304,-9999,-9999,-892,6,186,356,-9999,18862719
0,-659,-462,-536,-690,3944,339,4526,-9999,-294,136,-1200,10,121,393,2046,18862963
0,-660,-479,-595,-642,4144,140,-9999,-9999,-9999,-28,-1160,66,84,394,2201,18863183
0,-684,-503,-581,-633,4220,-9999,4659,1120,144,-104,-858,76,35,394,2527,18863422
-104,-624,-523,-532,-595,4258,1080,3432,696,-21,-292,-9999,-9999,32,412,2416,18863659
-104,-627,-526,-510,-650,4283,1137,-9999,624,-32,-166,-918,56,14,426,2495,18863908
-104,-9999,-9999,-571,-673,4268,-9999,3367,731,66,-191,-592,-9999,14,426,2198,18864145
-104,-9999,-594,-556,-660,4273,385,4235,660,-73,-9999,-1240,56,-16,-9999,2032,18864390
-104,-596,-9999,-575,-9999,4277,696,-9999,-9999,-9999,-50,-9999,35,-9999,424,-9999,18864622
-104,-9999,-598,-567,-9999,4291,1217,4573,-9999,-148,-9999,-887,14,-9999,436,1886,18864861
-104,-590,-9999,-568,-575,-9999,1382,-9999,1511,-9999,87,-1159,36,-34,426,-9999,18865120
-104,-577,-9999,-9999,-554,-9999,1244,3812,1436,-92,126,-1396,-9999,-46,424,2769,18865352
-104,-584,-639,-566,-9999,3304,1286,4211,1387,44,32,-9999,56,-56,416,-9999,18865591
-104,-591,-9999,-604,-540,3972,1316,4518,1487,-9999,-347,-9999,-9999,-9999,426,2554,18865833
-104,-9999,-605,-572,-508,4166,1964,4020,2051,-9999,-170,-844,-9999,-16,414,2364,18866077
-104,-561,-606,-9999,-9999,2896,2937,-9999,2428,-229,-60,-9999,34,-36,-9999,2360,18866321
-104,-9999,-602,-545,-581,-9999,3903,4037,3805,-9999,-141,-768,-9999,-54,-9999,2076,18866565
-104,-9999,-632,-631,-581,3953,4140,4425,4192,-148,-9999,-1045,24,-9999,445,-9999,18866812
-104,-612,-633,-578,-630,4152,4029,-9999,-9999,-35,133,-672,24,-46,442,1844,18867067
-104,-637,-624,-566,-574,4226,3732,-9999,4204,-9999,-9999,-1461,-9999,-24,424,2564,18867299
-104,-607,-631,-535,-572,4010,4114,4038,4355,-9999,-94,-9999,24,-56,446,2285,18867544
-104,-610,-9999,-550,-9999,4174,3435,-9999,-9999,-267,-9999,-1462,6,-44,454,1993,18867773
-104,-9999,-670,-540,-560,4255,3552,-9999,4326,-9999,-84,-646,44,-26,434,2407,18868022
-104,-584,-703,-533,-560,-9999,4053,-9999,4418,40,-56,-744,26,-36,434,1982,18868252
-104,-578,-681,-9999,-540,4276,4211,4664,4446,-9999,-12,-9999,26,-14,446,2482,18868496
-104,-9999,-633,-9999,-552,2231,3022,4671,3003,-9999,-225,-568,14,-45,444,2023,18868741
-104,-9999,-608,-9999,-542,3442,3681,4684,2190,-9999,-61,-1553,15,-24,434,2660,18868978
-104,-684,-586,-532,-550,3515,4022,4611,-9999,53,-34,-359,23,-44,446,1524,18869205
-104,-9999,-578,-522,-550,4030,3708,4653,3258,-9999,-9999,-1614,16,-34,444,1990,18869454
-104,-619,-636,-532,-579,4113,4157,4289,3868,-91,-78,-1067,5,-26,-9999,2436,18869694
-104,-640,-645,-519,-9999,1991,-9999,-9999,3864,-9999,-206,-1049,-9999,-4,-9999,1689,18869944
-104,-667,-641,-526,-565,1281,-9999,-9999,3218,-192,-9999,-1046,14,-13,434,1606,18870214
-104,-657,-620,-484,-566,-9999,4012,2460,3959,-146,-9999,-536,6,-16,436,2209,18870469
-104,-626,-598,-486,-550,3491,4261,2672,-9999,-148,-123,-1659,26,-6,436,2864,18870709
-104,-677,-609,-483,-9999,3891,-9999,1648,-9999,155,-168,-656,-9999,-4,-9999,-9999,18870947
-104,-678,-620,-9999,-562,-9999,4355,706,4302,-9999,-13,-1307,14,-9999,426,2257,18871209
-104,-720,-630,-9999,-563,3210,-9999,1225,4399,-229,-232,-619,4,-54,430,2107,18871470
-104,-642,-624,-530,-532,3780,3608,2440,3562,-167,80,-1073,16,-34,426,1472,18871726
-104,-9999,-610,-9999,-557,3670,-9999,1248,3442,-122,-9999,-618,-9999,-34,-9999,2395,18871965
-104,-9999,-606,-565,-562,-9999,3608,2444,4053,-108,-237,-1526,26,-9999,-9999,2636,18872216
-104,-9999,-678,-492,-537,4065,4068,-9999,4338,-9999,-246,-823,24,-9999,424,-9999,18872451
-104,-9999,-9999,-9999,-523,2867,-9999,863,-9999,-320,-9999,-1094,-9999,-55,434,2429,18872691
-104,-9999,-660,-9999,-512,3048,-9999,1152,-9999,-249,-9999,-1212,5,-9999,-9999,2292,18872933
-104,-9999,-9999,-450,-562,2539,-9999,531,-9999,-9999,-9999,-558,-9999,-84,-9999,2237,18873154
-104,-601,-9999,-437,-585,1839,-9999,316,4017,-28,-393,-1335,-9,-84,435,1880,18873392
-104,-596,-653,-9999,-9999,-9999,-9999,342,-9999,-4,-9999,-668,-9999,-124,426,1731,18873621
-104,-594,-640,-9999,-9999,603,4378,-9999,-9999,-184,-191,-1177,-36,-9999,424,1923,18873869
-104,-9999,-676,-467,-9999,-9999,4384,382,-9999,3,-9999,-717,-94,-9999,-9999,1526,18874112
-104,-677,-669,-9999,-603,-9999,-9999,720,3217,-253,-71,-1164,-9999,-146,414,-9999,18874375
-104,-9999,-640,-492,-9999,-9999,-9999,-9999,-9999,-227,-9999,-1148,-9999,-116,426,1259,18874641
-104,-602,-9999,-9999,-639,1477,3795,262,4258,-18,-9999,-9999,-144,-146,424,-9999,18874900
-104,-9999,-633,-569,-640,1518,-9999,104,-9999,-144,-141,-1236,-156,-126,426,1524,18875136
-104,-599,-652,-554,-669,1223,-9999,188,-9999,-212,-45,-9999,-154,-195,386,2005,18875383
-104,-607,-678,-548,-610,-9999,4002,473,4298,-96,103,-1185,-166,-184,406,-9999,18875627
-104,-602,-9999,-610,-9999,2754,-9999,3307,-9999,-9999,74,-139,-220,-9999,414,1239,18875871
-104,-593,-622,-9999,-633,-9999,4351,2947,4091,-472,-550,-1645,-214,-9999,421,1642,18876115
-104,-614,-635,-617,-584,3966,3804,-9999,4043,-68,-224,-864,-186,-64,436,1102,18876365
-104,-612,-9999,-658,-600,-9999,4149,3450,-9999,-113,-9999,-1356,-186,-76,-9999,1380,18876597
-104,-572,-702,-582,-9999,4239,4288,3761,4416,129,-278,-749,-162,-114,445,1176,18876860
-104,-564,-696,-9999,-631,4267,4327,4299,-9999,288,-9999,-762,-9999,-74,-9999,1313,18877097
-104,-9999,-668,-9999,-644,-9999,4364,-9999,4115,364,-342,-1037,-190,-9999,435,1438,18877335
-104,-616,-641,-9999,-673,3728,4378,4620,3464,-95,-280,-604,-206,-9999,434,-9999,18877567
-104,-585,-614,-645,-676,4052,4376,4670,4071,156,-569,-1708,-178,-94,486,1096,18877805
-104,-586,-623,-641,-632,-9999,4376,4184,-9999,151,-215,-531,-137,-64,484,-9999,18878043
-104,-586,-664,-665,-581,3242,4374,3590,3200,163,-368,-899,-156,-76,484,-9999,18878275
-104,-586,-682,-627,-9999,3723,3573,4240,2622,91,-36,-1438,-156,-126,480,1792,18878504
-104,-655,-679,-9999,-587,4060,3861,4502,2754,-178,-44,-729,-9999,-186,454,1402,18878729
-104,-608,-672,-584,-527,4222,4164,4601,3768,-9999,-408,-1044,-194,-154,456,1254,18878958
-104,-586,-9999,-580,-556,4254,-9999,-9999,3917,-9999,-9999,-1277,-198,-167,466,1284,18879182
-104,-581,-654,-652,-9999,2724,-9999,4672,3832,200,-9999,-667,-9999,-145,476,1582,18879415
-104,-546,-9999,-9999,-529,-9999,3779,-9999,-9999,-9999,-330,-9999,-223,-9999,464,-9999,18879647
-104,-521,-9999,-669,-564,3326,4130,4127,3215,-300,-29,-502,-236,-186,461,-9999,18879883
-104,-514,-9999,-680,-9999,3965,-9999,4498,4064,-9999,-153,-9999,-234,-9999,466,1377,18880122
-104,-9999,-9999,-662,-9999,2688,4315,4593,-9999,272,-104,-444,-9999,-176,485,1364,18880354
-104,-532,-693,-699,-551,3629,4337,4649,-9999,16,-177,-9999,-196,-9999,484,-9999,18880585
-104,-525,-9999,-652,-9999,4068,-9999,4665,4452,-41,221,-9999,-216,-9999,456,1413,18880818
-104,-547,-692,-9999,-559,4155,4144,4206,4468,-187,-90,-503,-224,-255,444,-9999,18881067
-104,-536,-710,-638,-548,-9999,-9999,4434,4478,25,-9999,-1568,-236,-162,-9999,1046,18881296
-104,-9999,-674,-630,-533,3370,4348,4558,4476,-71,78,-802,-214,-166,504,1222,18881526
-104,-529,-684,-9999,-497,-9999,-9999,-9999,4268,-285,-6,-1211,-214,-95,516,1313,18881764
-104,-512,-645,-708,-548,3610,4139,-9999,-9999,-334,81,-1208,-9999,-115,514,1301,18882005
-104,-504,-678,-698,-541,3944,-9999,4372,2692,-28,-167,-498,-256,-138,-9999,1991,18882234
-104,-9999,-707,-687,-502,2685,4310,4564,3756,-432,382,-1661,-254,-84,-9999,1170,18882456
-104,-501,-696,-681,-500,3750,4343,4054,3384,138,44,-232,-9999,-9999,514,1300,18882686
-104,-514,-666,-638,-490,-9999,4351,3490,4049,-141,-183,-9999,-9999,-64,516,1458,18882913
-104,-503,-659,-629,-469,2913,4365,4192,4314,-184,-9999,-1048,-196,-61,-9999,-9999,18883144
-104,-486,-9999,-9999,-557,3719,-9999,4248,2172,-193,-158,-1212,-196,-9999,476,-9999,18883371
-104,-479,-682,-682,-501,3235,1789,3713,657,100,373,-9999,-206,-9999,456,800,18883609
-104,-503,-9999,-670,-452,3947,944,3424,469,131,-33,-9999,-236,-29,466,-9999,18883865
-104,-528,-650,-688,-9999,4156,721,4161,-9999,-227,-36,-9999,-236,16,458,678,18884139
678,-9999,-9999,-688,-9999,2766,-9999,4475,-9999,-9999,-192,-1168,-9999,-9999,-9999,864,18884380
678,-9999,-663,-678,-9999,3431,1085,4551,-9999,360,121,-895,-233,84,446,834,18884627
678,-577,-654,-622,-518,3151,556,4630,620,-9999,-20,-844,-9999,44,-9999,878,18884870
678,-571,-678,-590,-583,-9999,-9999,4544,-9999,-110,120,-877,-234,96,454,-9999,18885125
678,-551,-677,-620,-9999,3812,557,4615,368,-163,-35,-9999,-290,48,436,-9999,18885365
678,-550,-652,-647,-9999,3212,-9999,3024,-9999,-9999,159,-1770,-274,-9999,424,-9999,18885590
678,-562,-9999,-619,-575,3843,887,-9999,693,-9999,-152,-9999,-9999,86,-9999,-9999,18885830
678,-590,-617,-9999,-577,3186,785,-9999,546,-88,-9999,-1032,-276,117,417,853,18886077
678,-9999,-640,-9999,-614,3562,2814,3559,2276,-201,-23,-1968,-256,79,446,-9999,18886319
678,-9999,-633,-9999,-593,-9999,3562,2678,3583,-148,-86,-9999,-306,-9999,414,1192,18886557
678,-587,-9999,-596,-628,-9999,4113,-9999,-9999,-9999,452,-9999,-274,146,-9999,730,18886792
678,-580,-577,-9999,-657,4060,4244,3488,-9999,-21,-110,-9999,-286,74,434,-9999,18887036
678,-558,-569,-616,-9999,3318,4317,-9999,3530,-64,-336,-1418,-274,126,-9999,1098,18887269
678,-584,-578,-642,-9999,3900,3891,4466,2660,71,255,-1127,-256,116,434,2241,18887501
678,-533,-571,-647,-9999,2356,-9999,4564,3559,8,-9999,-1163,-9999,86,436,768,18887729
678,-508,-608,-664,-663,-9999,3842,4567,-9999,-63,-9999,-1083,-295,95,434,1045,18887974
